"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lazio"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2051;Maschi;74;34602;34824;35216;35637;36015;36356;36558;
2051;Maschi;75;35504;35758;36199;36672;37104;37485;37706;
2051;Maschi;76;35754;36038;36530;37052;37529;37964;38188;
2051;Maschi;77;34629;34941;35465;36033;36547;37021;37258;
2051;Maschi;78;33841;34183;34761;35382;35948;36453;36720;
2051;Maschi;79;32575;32943;33564;34238;34856;35396;35681;
2051;Maschi;80;31138;31536;32201;32932;33604;34182;34492;
2051;Maschi;81;30007;30450;31169;31968;32706;33340;33682;
2051;Maschi;82;27990;28463;29220;30073;30866;31532;31906;
2051;Maschi;83;26254;26762;27574;28490;29343;30064;30459;
2051;Maschi;84;24741;25280;26153;27152;28078;28862;29286;
2051;Maschi;85;22649;23205;24119;25175;26165;26986;27450;
2051;Maschi;86;20739;21323;22290;23415;24475;25351;25856;
2051;Maschi;87;17241;17790;18727;19819;20851;21719;22210;
2051;Maschi;88;14440;14966;15889;16959;17975;18845;19336;
2051;Maschi;89;12022;12532;13428;14476;15485;16345;16833;
2051;Maschi;90;9648;10123;10966;11954;12921;13748;14219;
2051;Maschi;91;7626;8065;8844;9765;10679;11471;11919;
2051;Maschi;92;5808;6194;6893;7723;8560;9293;9710;
2051;Maschi;93;4413;4750;5376;6127;6897;7580;7969;
2051;Maschi;94;3255;3544;4085;4746;5436;6053;6414;
2051;Maschi;95;2321;2560;3012;3577;4179;4724;5045;
2051;Maschi;96;1586;1776;2137;2602;3108;3573;3852;
2051;Maschi;97;1019;1159;1430;1789;2188;2562;2789;
2051;Maschi;98;658;760;963;1240;1555;1856;2042;
2051;Maschi;99;417;490;639;847;1090;1329;1478;
2051;Maschi;100;265;317;426;583;772;962;1081;
2051;Maschi;101;155;189;262;372;508;647;737;
2051;Maschi;102;89;111;159;234;331;432;499;
2051;Maschi;103;46;59;87;134;196;263;309;
2051;Maschi;104;21;28;43;69;105;146;174;
2051;Maschi;105;8;10;16;27;43;62;75;
2051;Maschi;106;3;4;7;13;22;32;40;
2051;Maschi;107;1;2;3;6;11;16;20;
2051;Maschi;108;0;1;1;2;4;7;9;
2051;Maschi;109;0;0;0;1;2;3;4;
2051;Maschi;110 e oltre;0;0;0;1;1;2;3;
2051;Maschi;Totale;2521643;2546474;2589205;2638635;2685369;2730664;2758306;
2051;Femmine;0;14951;15556;16604;17761;18914;19987;20690;
2051;Femmine;1;15351;15960;16977;18132;19277;20332;21008;
2051;Femmine;2;15731;16323;17351;18484;19620;20687;21335;
2051;Femmine;3;16075;16641;17668;18796;19924;20980;21586;
2051;Femmine;4;16383;16945;17957;19068;20177;21234;21821;
2051;Femmine;5;16656;17218;18201;19298;20385;21449;22015;
2051;Femmine;6;16887;17446;18413;19497;20552;21572;22133;
2051;Femmine;7;17066;17610;18575;19622;20650;21663;22217;
2051;Femmine;8;17219;17754;18683;19710;20708;21689;22247;
2051;Femmine;9;17345;17853;18768;19755;20718;21673;22237;
2051;Femmine;10;17432;17926;18812;19777;20694;21622;22156;
2051;Femmine;11;17485;17966;18827;19751;20641;21528;22057;
2051;Femmine;12;17542;18005;18830;19721;20578;21429;21944;
2051;Femmine;13;17551;18012;18802;19657;20475;21288;21775;
2051;Femmine;14;17547;18013;18756;19566;20351;21121;21589;
2051;Femmine;15;17548;18002;18705;19484;20222;20950;21398;
2051;Femmine;16;17577;18015;18680;19406;20106;20795;21225;
2051;Femmine;17;17616;18031;18646;19328;19989;20634;21037;
2051;Femmine;18;17562;17940;18526;19152;19768;20374;20743;
2051;Femmine;19;17539;17905;18454;19050;19614;20167;20533;
2051;Femmine;20;17589;17920;18445;18999;19527;20038;20377;
2051;Femmine;21;17697;18013;18485;19009;19500;19994;20305;
2051;Femmine;22;17871;18172;18616;19093;19566;20028;20338;
2051;Femmine;23;18081;18366;18799;19255;19720;20161;20449;
2051;Femmine;24;18337;18607;19018;19471;19922;20344;20618;
2051;Femmine;25;18613;18864;19266;19726;20171;20580;20878;
2051;Femmine;26;18929;19157;19560;20024;20478;20898;21206;
2051;Femmine;27;19505;19750;20168;20626;21080;21490;21816;
2051;Femmine;28;20778;21048;21501;21989;22474;22915;23267;
2051;Femmine;29;21797;22084;22557;23074;23594;24059;24440;
2051;Femmine;30;22341;22640;23138;23688;24232;24734;25104;
2051;Femmine;31;23343;23666;24188;24757;25328;25847;26225;
2051;Femmine;32;24794;25122;25661;26255;26849;27395;27778;
2051;Femmine;33;25827;26154;26714;27327;27936;28498;28901;
2051;Femmine;34;27062;27401;27971;28596;29218;29788;30212;
2051;Femmine;35;27916;28266;28847;29483;30121;30704;31124;
2051;Femmine;36;28525;28890;29475;30119;30764;31352;31789;
2051;Femmine;37;29075;29430;30018;30672;31315;31916;32356;
2051;Femmine;38;30616;30964;31557;32214;32861;33466;33898;
2051;Femmine;39;30811;31176;31762;32415;33054;33666;34093;
2051;Femmine;40;31443;31800;32392;33043;33672;34290;34715;
2051;Femmine;41;31565;31933;32509;33157;33783;34398;34815;
2051;Femmine;42;32266;32643;33204;33847;34465;35072;35494;
2051;Femmine;43;32028;32392;32945;33576;34181;34782;35195;
2051;Femmine;44;32068;32428;32958;33587;34180;34778;35177;
2051;Femmine;45;31374;31717;32245;32853;33434;34018;34401;
2051;Femmine;46;31676;32009;32524;33117;33688;34251;34622;
2051;Femmine;47;31063;31377;31878;32454;33011;33554;33913;
2051;Femmine;48;30542;30842;31323;31885;32418;32951;33294;
2051;Femmine;49;30482;30775;31243;31781;32296;32809;33130;
2051;Femmine;50;30605;30904;31343;31863;32355;32851;33160;
2051;Femmine;51;30039;30306;30740;31231;31694;32185;32459;
2051;Femmine;52;30071;30326;30735;31199;31643;32109;32358;
2051;Femmine;53;29835;30080;30469;30907;31332;31773;32013;
2051;Femmine;54;29919;30149;30519;30937;31342;31743;31992;
2051;Femmine;55;29772;29985;30328;30732;31116;31483;31715;
2051;Femmine;56;30119;30336;30659;31041;31406;31759;31981;
2051;Femmine;57;30619;30819;31117;31482;31827;32161;32377;
2051;Femmine;58;31742;31934;32228;32568;32895;33211;33411;
2051;Femmine;59;31337;31515;31790;32114;32425;32722;32907;
2051;Femmine;60;32008;32171;32436;32743;33036;33321;33501;
2051;Femmine;61;31872;32034;32281;32580;32861;33129;33294;
2051;Femmine;62;32689;32844;33075;33360;33628;33884;34039;
2051;Femmine;63;32414;32561;32790;33064;33315;33567;33714;
2051;Femmine;64;32060;32199;32417;32682;32921;33161;33298;
2051;Femmine;65;33140;33268;33487;33743;33980;34212;34342;
2051;Femmine;66;33701;33835;34046;34297;34526;34756;34883;
2051;Femmine;67;34098;34235;34445;34691;34912;35141;35266;
2051;Femmine;68;35370;35514;35728;35971;36187;36419;36541;
2051;Femmine;69;35537;35683;35896;36140;36360;36591;36709;
2051;Femmine;70;35719;35858;36086;36330;36552;36781;36898;
2051;Femmine;71;36715;36862;37096;37348;37577;37813;37942;
2051;Femmine;72;38266;38421;38671;38935;39177;39420;39561;
2051;Femmine;73;38549;38707;38976;39250;39506;39759;39904;
2051;Femmine;74;39959;40118;40414;40718;41001;41268;41423;
2051;Femmine;75;41490;41664;41977;42321;42638;42921;43087;
2051;Femmine;76;42742;42937;43291;43665;44016;44326;44510;
2051;Femmine;77;41943;42147;42524;42928;43304;43637;43834;
2051;Femmine;78;41675;41902;42307;42757;43174;43537;43751;
2051;Femmine;79;40936;41176;41620;42118;42571;42970;43200;
2051;Femmine;80;39644;39903;40393;40926;41420;41854;42105;
2051;Femmine;81;39314;39611;40163;40760;41314;41797;42090;
2051;Femmine;82;37580;37906;38508;39158;39773;40292;40631;
2051;Femmine;83;36416;36794;37459;38187;38872;39457;39838;
2051;Femmine;84;34591;35009;35738;36537;37289;37940;38366;
2051;Femmine;85;32684;33127;33929;34812;35641;36359;36844;
2051;Femmine;86;31251;31742;32644;33637;34574;35386;35930;
2051;Femmine;87;27220;27714;28641;29658;30633;31467;32027;
2051;Femmine;88;23791;24302;25253;26311;27328;28194;28791;
2051;Femmine;89;20823;21360;22349;23454;24521;25433;26062;
2051;Femmine;90;17723;18264;19265;20386;21476;22417;23064;
2051;Femmine;91;14856;15398;16387;17511;18614;19574;20241;
2051;Femmine;92;12069;12588;13548;14642;15728;16684;17342;
2051;Femmine;93;9844;10350;11277;12347;13426;14375;15033;
2051;Femmine;94;7702;8167;9025;10030;11062;11970;12609;
2051;Femmine;95;5970;6392;7182;8118;9093;9961;10576;
2051;Femmine;96;4493;4868;5572;6417;7314;8122;8700;
2051;Femmine;97;3131;3436;4013;4720;5485;6184;6689;
2051;Femmine;98;2193;2442;2916;3511;4168;4777;5225;
2051;Femmine;99;1507;1702;2083;2574;3128;3652;4043;
2051;Femmine;100;1024;1174;1477;1876;2337;2784;3124;
2051;Femmine;101;651;756;982;1284;1644;2003;2277;
2051;Femmine;102;416;491;658;888;1172;1461;1687;
2051;Femmine;103;234;282;391;545;743;950;1114;
2051;Femmine;104;125;153;220;318;449;590;704;
2051;Femmine;105;50;63;94;141;206;278;339;
2051;Femmine;106;24;31;48;75;114;159;197;
2051;Femmine;107;11;15;24;39;62;90;115;
2051;Femmine;108;5;6;10;18;30;44;58;
2051;Femmine;109;2;2;4;8;14;21;28;
2051;Femmine;110 e oltre;1;1;3;5;10;17;23;
2051;Femmine;Totale;2604047;2625429;2667002;2709721;2752643;2791198;2816084;
2051;Totale;0;30814;32077;34234;36618;38989;41210;42651;
2051;Totale;1;31633;32908;35005;37379;39738;41915;43310;
2051;Totale;2;32440;33682;35769;38115;40470;42648;44003;
2051;Totale;3;33174;34355;36449;38778;41095;43262;44546;
2051;Totale;4;33842;35017;37074;39363;41645;43825;45054;
2051;Totale;5;34420;35587;37609;39861;42091;44280;45470;
2051;Totale;6;34917;36082;38060;40293;42474;44588;45731;
2051;Totale;7;35288;36444;38406;40569;42683;44782;45912;
2051;Totale;8;35621;36734;38676;40764;42830;44853;46026;
2051;Totale;9;35887;36963;38836;40872;42865;44822;45996;
2051;Totale;10;36077;37130;38938;40930;42826;44742;45873;
2051;Totale;11;36213;37214;38985;40892;42724;44581;45670;
2051;Totale;12;36338;37315;39006;40846;42612;44378;45443;
2051;Totale;13;36376;37364;38972;40735;42420;44088;45138;
2051;Totale;14;36412;37371;38896;40574;42192;43790;44778;
2051;Totale;15;36472;37391;38838;40443;41974;43466;44401;
2051;Totale;16;36596;37458;38826;40336;41790;43221;44091;
2051;Totale;17;36722;37558;38830;40251;41611;42994;43805;
2051;Totale;18;36658;37452;38674;39991;41279;42555;43341;
2051;Totale;19;36756;37463;38645;39907;41093;42248;43054;
2051;Totale;20;36942;37662;38748;39937;41065;42169;42907;
2051;Totale;21;37282;37961;38963;40087;41154;42204;42899;
2051;Totale;22;37741;38383;39320;40377;41431;42437;43101;
2051;Totale;23;38226;38852;39802;40815;41850;42832;43451;
2051;Totale;24;38850;39392;40328;41351;42363;43288;43947;
2051;Totale;25;39467;40009;40894;41959;42966;43885;44586;
2051;Totale;26;40146;40679;41580;42644;43721;44617;45384;
2051;Totale;27;41306;41924;42839;43886;44937;45855;46613;
2051;Totale;28;43956;44591;45590;46696;47828;48775;49617;
2051;Totale;29;45915;46574;47618;48792;49988;51004;51840;
2051;Totale;30;46986;47670;48758;50000;51254;52324;53214;
2051;Totale;31;49321;50031;51169;52466;53772;54872;55837;
2051;Totale;32;52176;52887;54087;55427;56789;57931;58874;
2051;Totale;33;54409;55141;56369;57754;59169;60318;61343;
2051;Totale;34;56740;57481;58754;60166;61611;62783;63831;
2051;Totale;35;58187;58924;60231;61669;63131;64322;65386;
2051;Totale;36;60148;60874;62209;63654;65134;66347;67431;
2051;Totale;37;60989;61737;63086;64540;66026;67243;68377;
2051;Totale;38;64032;64789;66142;67590;69079;70326;71434;
2051;Totale;39;64556;65308;66643;68105;69586;70845;71914;
2051;Totale;40;65987;66739;68093;69531;70996;72271;73323;
2051;Totale;41;66391;67162;68496;69923;71375;72655;73638;
2051;Totale;42;67193;67954;69278;70680;72101;73375;74352;
2051;Totale;43;67284;68037;69326;70707;72106;73375;74309;
2051;Totale;44;67242;67967;69221;70580;71949;73196;74107;
2051;Totale;45;66080;66803;68003;69345;70678;71886;72783;
2051;Totale;46;66665;67363;68544;69842;71135;72312;73181;
2051;Totale;47;65139;65805;66952;68206;69449;70585;71420;
2051;Totale;48;63908;64565;65661;66868;68067;69162;69961;
2051;Totale;49;63825;64450;65506;66666;67818;68869;69613;
2051;Totale;50;64367;64936;65942;67055;68149;69178;69861;
2051;Totale;51;63086;63665;64615;65675;66712;67709;68325;
2051;Totale;52;63354;63895;64797;65800;66773;67714;68320;
2051;Totale;53;62392;62930;63778;64726;65646;66537;67096;
2051;Totale;54;62257;62774;63554;64462;65335;66175;66689;
2051;Totale;55;61998;62477;63222;64092;64923;65699;66192;
2051;Totale;56;62083;62528;63232;64037;64817;65549;66003;
2051;Totale;57;62297;62701;63374;64131;64859;65560;65991;
2051;Totale;58;64479;64849;65483;66201;66892;67549;67946;
2051;Totale;59;63197;63564;64143;64819;65464;66082;66453;
2051;Totale;60;64555;64895;65443;66083;66689;67287;67618;
2051;Totale;61;63784;64104;64628;65234;65796;66372;66686;
2051;Totale;62;65155;65453;65953;66529;67064;67601;67897;
2051;Totale;63;64026;64291;64758;65310;65814;66316;66608;
2051;Totale;64;63354;63606;64046;64576;65049;65527;65810;
2051;Totale;65;65215;65464;65891;66395;66848;67297;67563;
2051;Totale;66;66360;66592;67003;67492;67928;68364;68620;
2051;Totale;67;66964;67181;67587;68057;68481;68900;69153;
2051;Totale;68;68866;69083;69480;69951;70364;70777;71022;
2051;Totale;69;68538;68764;69152;69619;70019;70420;70680;
2051;Totale;70;68842;69057;69442;69913;70317;70705;70961;
2051;Totale;71;70249;70465;70871;71350;71769;72156;72409;
2051;Totale;72;72849;73092;73517;74027;74469;74870;75140;
2051;Totale;73;73122;73367;73821;74353;74817;75238;75515;
2051;Totale;74;75016;75294;75784;76355;76852;77305;77596;
2051;Totale;75;77495;77835;78358;78994;79544;80024;80341;
2051;Totale;76;79067;79459;80023;80718;81316;81861;82217;
2051;Totale;77;77196;77614;78209;78961;79605;80191;80559;
2051;Totale;78;76209;76660;77324;78139;78841;79473;79886;
2051;Totale;79;74270;74752;75472;76356;77116;77821;78256;
2051;Totale;80;71633;72126;72907;73859;74673;75457;75890;
2051;Totale;81;70278;70818;71699;72729;73633;74509;74968;
2051;Totale;82;66625;67189;68133;69231;70208;71136;71642;
2051;Totale;83;63819;64454;65490;66677;67739;68753;69308;
2051;Totale;84;60608;61268;62391;63689;64850;65967;66568;
2051;Totale;85;56679;57382;58597;59987;61229;62447;63119;
2051;Totale;86;53426;54248;55547;57052;58404;59756;60492;
2051;Totale;87;45865;46693;47972;49477;50833;52172;52932;
2051;Totale;88;39663;40472;41755;43270;44648;46022;46767;
2051;Totale;89;34282;35107;36410;37930;39330;40748;41523;
2051;Totale;90;28768;29568;30845;32340;33765;35142;35935;
2051;Totale;91;23818;24597;25834;27276;28685;30050;30806;
2051;Totale;92;19141;19844;21014;22365;23731;25027;25753;
2051;Totale;93;15398;16078;17212;18474;19805;21054;21759;
2051;Totale;94;12009;12607;13612;14776;16004;17217;17872;
2051;Totale;95;9212;9724;10642;11695;12843;13960;14572;
2051;Totale;96;6850;7298;8109;9019;10056;11059;11637;
2051;Totale;97;4751;5104;5767;6509;7384;8255;8745;
2051;Totale;98;3321;3597;4141;4751;5494;6223;6683;
2051;Totale;99;2275;2498;2933;3421;4045;4655;5048;
2051;Totale;100;1552;1727;2071;2459;2978;3484;3842;
2051;Totale;101;987;1113;1364;1656;2056;2467;2750;
2051;Totale;102;630;720;903;1123;1436;1768;1997;
2051;Totale;103;358;416;533;680;898;1130;1298;
2051;Totale;104;189;225;295;388;531;684;803;
2051;Totale;105;76;92;124;168;239;318;380;
2051;Totale;106;37;45;63;88;131;178;218;
2051;Totale;107;17;22;31;46;71;99;125;
2051;Totale;108;7;9;14;20;33;48;62;
2051;Totale;109;3;4;6;9;15;23;30;
2051;Totale;110 e oltre;2;2;4;6;11;18;24;
2051;Totale;Totale;5135016;5186761;5260204;5348356;5432832;5511197;5562138;
2052;Maschi;0;15514;16163;17300;18533;19766;20920;21690;
2052;Maschi;1;15938;16597;17711;18946;20176;21313;22049;
2052;Maschi;2;16383;17031;18124;19341;20568;21692;22406;
2052;Maschi;3;16788;17434;18505;19720;20939;22062;22752;
2052;Maschi;4;17170;17792;18862;20065;21255;22392;23062;
2052;Maschi;5;17521;18138;19191;20373;21549;22680;23322;
2052;Maschi;6;17805;18445;19464;20636;21796;22913;23562;
2052;Maschi;7;18057;18697;19701;20865;21991;23090;23725;
2052;Maschi;8;18263;18880;19880;21014;22110;23187;23812;
2052;Maschi;9;18442;19046;20031;21122;22193;23244;23862;
2052;Maschi;10;18591;19161;20132;21185;22230;23243;23857;
2052;Maschi;11;18698;19237;20193;21224;22220;23202;23795;
2052;Maschi;12;18779;19317;20232;21215;22176;23127;23710;
2052;Maschi;13;18858;19368;20249;21205;22123;23039;23588;
2052;Maschi;14;18904;19403;20237;21164;22042;22923;23432;
2052;Maschi;15;18955;19434;20226;21107;21958;22789;23286;
2052;Maschi;16;19016;19483;20228;21076;21871;22662;23150;
2052;Maschi;17;19100;19574;20287;21078;21833;22587;23060;
2052;Maschi;18;19223;19669;20367;21113;21836;22555;23000;
2052;Maschi;19;19282;19698;20366;21078;21777;22453;22885;
2052;Maschi;20;19422;19838;20447;21146;21800;22434;22870;
2052;Maschi;21;19650;20034;20604;21273;21912;22518;22922;
2052;Maschi;22;19859;20244;20805;21447;22074;22651;23059;
2052;Maschi;23;20124;20494;21056;21671;22300;22876;23280;
2052;Maschi;24;20438;20788;21342;21959;22579;23144;23543;
2052;Maschi;25;20772;21103;21645;22286;22903;23454;23881;
2052;Maschi;26;21104;21438;22001;22646;23288;23824;24273;
2052;Maschi;27;21471;21805;22374;23034;23705;24262;24696;
2052;Maschi;28;22055;22443;23025;23679;24339;24903;25377;
2052;Maschi;29;23403;23812;24409;25111;25821;26419;26907;
2052;Maschi;30;24322;24735;25370;26095;26831;27452;27956;
2052;Maschi;31;24840;25248;25922;26670;27438;28080;28603;
2052;Maschi;32;26127;26561;27255;28034;28820;29492;30040;
2052;Maschi;33;27507;27944;28663;29462;30274;30968;31520;
2052;Maschi;34;28685;29126;29858;30681;31514;32213;32781;
2052;Maschi;35;29752;30202;30952;31788;32630;33347;33909;
2052;Maschi;36;30318;30769;31525;32373;33222;33948;34542;
2052;Maschi;37;31626;32089;32834;33686;34541;35272;35868;
2052;Maschi;38;31907;32384;33146;33993;34856;35587;36187;
2052;Maschi;39;33392;33853;34619;35477;36339;37068;37675;
2052;Maschi;40;33699;34153;34922;35772;36637;37373;37958;
2052;Maschi;41;34478;34949;35710;36550;37412;38147;38704;
2052;Maschi;42;34758;35219;35971;36810;37652;38391;38926;
2052;Maschi;43;34859;35295;36035;36864;37694;38425;38959;
2052;Maschi;44;35188;35607;36336;37147;37960;38673;39203;
2052;Maschi;45;35084;35494;36212;37000;37794;38487;38994;
2052;Maschi;46;34628;35024;35722;36492;37268;37940;38416;
2052;Maschi;47;34903;35291;35975;36716;37459;38117;38559;
2052;Maschi;48;33998;34357;35024;35735;36447;37086;37512;
2052;Maschi;49;33282;33641;34268;34959;35640;36261;36668;
2052;Maschi;50;33237;33587;34191;34852;35501;36100;36495;
2052;Maschi;51;33612;33949;34519;35148;35775;36340;36730;
2052;Maschi;52;32934;33244;33802;34394;34987;35519;35879;
2052;Maschi;53;33143;33457;33973;34540;35098;35601;35939;
2052;Maschi;54;32439;32732;33214;33750;34269;34766;35060;
2052;Maschi;55;32215;32480;32938;33445;33946;34395;34692;
2052;Maschi;56;32114;32364;32790;33266;33727;34160;34434;
2052;Maschi;57;31809;32043;32445;32890;33316;33736;33989;
2052;Maschi;58;31522;31734;32116;32530;32927;33317;33554;
2052;Maschi;59;32549;32738;33097;33494;33868;34234;34454;
2052;Maschi;60;31659;31853;32183;32556;32905;33255;33450;
2052;Maschi;61;32329;32498;32816;33170;33496;33826;34013;
2052;Maschi;62;31683;31832;32139;32472;32779;33092;33262;
2052;Maschi;63;32207;32357;32637;32964;33255;33555;33718;
2052;Maschi;64;31300;31456;31715;32029;32302;32599;32743;
2052;Maschi;65;30958;31111;31361;31662;31932;32209;32349;
2052;Maschi;66;31697;31848;32102;32394;32660;32922;33073;
2052;Maschi;67;32215;32361;32620;32910;33179;33430;33580;
2052;Maschi;68;32351;32503;32763;33057;33327;33575;33721;
2052;Maschi;69;32912;33061;33335;33638;33920;34165;34308;
2052;Maschi;70;32366;32514;32801;33114;33397;33646;33791;
2052;Maschi;71;32377;32550;32862;33185;33479;33741;33898;
2052;Maschi;72;32695;32865;33206;33558;33874;34150;34321;
2052;Maschi;73;33645;33831;34192;34585;34931;35240;35438;
2052;Maschi;74;33512;33731;34115;34545;34920;35265;35456;
2052;Maschi;75;33858;34105;34548;35012;35433;35813;36025;
2052;Maschi;76;34651;34933;35424;35953;36423;36857;37092;
2052;Maschi;77;34788;35102;35643;36232;36762;37243;37493;
2052;Maschi;78;33561;33911;34494;35129;35700;36222;36485;
2052;Maschi;79;32662;33043;33681;34372;35003;35557;35851;
2052;Maschi;80;31280;31685;32374;33126;33811;34405;34731;
2052;Maschi;81;29723;30164;30898;31712;32460;33096;33452;
2052;Maschi;82;28436;28928;29721;30609;31430;32128;32516;
2052;Maschi;83;26309;26825;27658;28602;29474;30215;30628;
2052;Maschi;84;24444;24987;25879;26883;27822;28617;29056;
2052;Maschi;85;22752;23338;24287;25378;26392;27251;27728;
2052;Maschi;86;20526;21133;22128;23268;24338;25243;25760;
2052;Maschi;87;18477;19116;20162;21357;22497;23457;24007;
2052;Maschi;88;15071;15675;16674;17817;18920;19852;20384;
2052;Maschi;89;12368;12945;13903;15008;16087;17006;17520;
2052;Maschi;90;10074;10617;11535;12595;13645;14547;15043;
2052;Maschi;91;7890;8379;9225;10206;11190;12040;12512;
2052;Maschi;92;6060;6494;7260;8153;9065;9860;10305;
2052;Maschi;93;4469;4840;5504;6290;7104;7823;8231;
2052;Maschi;94;3284;3599;4175;4865;5595;6251;6621;
2052;Maschi;95;2337;2596;3078;3669;4305;4887;5217;
