"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Veneto"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2053;Totale;50;56012;56705;57807;59091;60341;61508;62285;
2053;Totale;51;55822;56502;57569;58794;59987;61122;61857;
2053;Totale;52;57298;57969;58977;60166;61304;62396;63105;
2053;Totale;53;56403;57046;58002;59134;60232;61271;61956;
2053;Totale;54;56473;57077;57992;59077;60134;61119;61757;
2053;Totale;55;55619;56181;57061;58089;59080;60032;60641;
2053;Totale;56;54782;55319;56165;57144;58087;58997;59544;
2053;Totale;57;53702;54228;55020;55965;56858;57735;58244;
2053;Totale;58;53288;53805;54547;55452;56292;57120;57626;
2053;Totale;59;53231;53713;54428;55284;56079;56871;57338;
2053;Totale;60;54576;55027;55725;56539;57289;58043;58489;
2053;Totale;61;53757;54185;54845;55617;56332;57056;57468;
2053;Totale;62;54150;54556;55176;55917;56595;57284;57694;
2053;Totale;63;53248;53628;54222;54929;55574;56234;56616;
2053;Totale;64;54040;54384;54964;55638;56254;56876;57247;
2053;Totale;65;51901;52230;52790;53434;54022;54616;54949;
2053;Totale;66;51872;52177;52710;53329;53894;54456;54787;
2053;Totale;67;53583;53879;54390;54990;55523;56084;56396;
2053;Totale;68;53230;53507;54001;54577;55097;55621;55928;
2053;Totale;69;53649;53916;54378;54947;55444;55949;56246;
2053;Totale;70;54856;55123;55573;56123;56609;57094;57370;
2053;Totale;71;55173;55449;55885;56431;56906;57378;57658;
2053;Totale;72;55953;56222;56656;57196;57665;58125;58403;
2053;Totale;73;57421;57699;58121;58682;59163;59613;59891;
2053;Totale;74;60280;60553;61016;61586;62075;62534;62825;
2053;Totale;75;61363;61628;62125;62716;63224;63697;63997;
2053;Totale;76;62919;63231;63741;64384;64926;65417;65718;
2053;Totale;77;64613;64952;65518;66213;66808;67346;67640;
2053;Totale;78;66872;67278;67917;68679;69339;69915;70271;
2053;Totale;79;64859;65314;65979;66797;67500;68112;68507;
2053;Totale;80;63760;64229;64984;65879;66653;67335;67790;
2053;Totale;81;62470;62971;63793;64791;65631;66407;66863;
2053;Totale;82;59882;60416;61319;62401;63316;64183;64636;
2053;Totale;83;58618;59217;60225;61424;62448;63446;63940;
2053;Totale;84;54850;55494;56580;57841;58950;60021;60564;
2053;Totale;85;51792;52490;53680;55057;56269;57474;58058;
2053;Totale;86;48448;49207;50510;51994;53307;54620;55290;
2053;Totale;87;44319;45153;46536;48117;49524;50944;51676;
2053;Totale;88;40343;41257;42700;44373;45873;47388;48214;
2053;Totale;89;33516;34426;35831;37454;38942;40458;41261;
2053;Totale;90;28042;28909;30289;31894;33385;34877;35718;
2053;Totale;91;23409;24234;25567;27162;28665;30193;31030;
2053;Totale;92;18498;19232;20463;21945;23387;24814;25613;
2053;Totale;93;14890;15597;16771;18164;19586;20978;21731;
2053;Totale;94;11127;11752;12783;13997;15306;16554;17218;
2053;Totale;95;8365;8935;9847;10914;12114;13259;13883;
2053;Totale;96;6184;6664;7451;8372;9433;10490;11062;
2053;Totale;97;4339;4707;5364;6129;7045;7950;8464;
2053;Totale;98;2997;3281;3821;4439;5219;6004;6453;
2053;Totale;99;1964;2176;2597;3073;3703;4338;4717;
2053;Totale;100;1259;1424;1736;2098;2602;3114;3413;
2053;Totale;101;770;889;1104;1365;1749;2127;2391;
2053;Totale;102;476;559;720;909;1206;1504;1719;
2053;Totale;103;263;315;417;541;743;955;1108;
2053;Totale;104;143;177;242;322;461;611;723;
2053;Totale;105;70;88;124;171;256;349;425;
2053;Totale;106;35;46;67;95;150;211;264;
2053;Totale;107;11;14;21;32;53;77;98;
2053;Totale;108;5;7;11;17;29;44;58;
2053;Totale;109;2;3;4;7;13;21;29;
2053;Totale;110 e oltre;1;1;2;4;9;15;21;
2053;Totale;Totale;4402773;4458771;4540689;4634269;4725924;4812639;4868076;
2054;Maschi;0;13292;13909;14932;16105;17299;18382;19120;
2054;Maschi;1;13655;14259;15282;16448;17612;18696;19427;
2054;Maschi;2;14012;14619;15626;16788;17934;19009;19731;
2054;Maschi;3;14383;14975;15989;17137;18265;19349;20060;
2054;Maschi;4;14719;15329;16327;17469;18593;19662;20347;
2054;Maschi;5;15068;15666;16678;17801;18914;20002;20666;
2054;Maschi;6;15407;15985;16992;18117;19211;20284;20939;
2054;Maschi;7;15729;16306;17303;18413;19501;20560;21203;
2054;Maschi;8;16046;16608;17590;18682;19763;20797;21425;
2054;Maschi;9;16310;16859;17851;18932;19988;21006;21620;
2054;Maschi;10;16544;17088;18060;19120;20156;21164;21754;
2054;Maschi;11;16765;17291;18253;19280;20308;21294;21872;
2054;Maschi;12;16957;17449;18406;19406;20409;21375;21945;
2054;Maschi;13;17120;17603;18537;19515;20475;21421;21972;
2054;Maschi;14;17265;17725;18642;19585;20520;21438;21975;
2054;Maschi;15;17394;17853;18740;19656;20552;21447;21957;
2054;Maschi;16;17502;17967;18813;19703;20553;21433;21914;
2054;Maschi;17;17629;18088;18896;19752;20568;21423;21873;
2054;Maschi;18;17664;18130;18890;19716;20496;21306;21755;
2054;Maschi;19;17749;18197;18921;19710;20465;21230;21673;
2054;Maschi;20;17827;18268;18960;19719;20448;21189;21630;
2054;Maschi;21;17914;18381;19031;19765;20486;21182;21596;
2054;Maschi;22;18062;18522;19167;19878;20574;21237;21672;
2054;Maschi;23;18251;18671;19308;20012;20705;21339;21792;
2054;Maschi;24;18445;18822;19460;20162;20842;21496;21898;
2054;Maschi;25;18638;18999;19639;20332;21032;21670;22103;
2054;Maschi;26;18834;19201;19826;20535;21246;21879;22354;
2054;Maschi;27;19008;19394;20022;20755;21479;22113;22584;
2054;Maschi;28;19207;19593;20234;20983;21723;22355;22854;
2054;Maschi;29;19398;19804;20462;21213;21979;22627;23154;
2054;Maschi;30;19957;20375;21051;21814;22577;23265;23785;
2054;Maschi;31;20955;21380;22088;22877;23666;24376;24914;
2054;Maschi;32;21570;22001;22726;23544;24350;25091;25636;
2054;Maschi;33;22095;22538;23281;24115;24938;25701;26256;
2054;Maschi;34;22572;23022;23779;24631;25465;26256;26818;
2054;Maschi;35;23692;24149;24918;25782;26628;27426;28003;
2054;Maschi;36;24628;25083;25870;26745;27600;28416;28973;
2054;Maschi;37;25278;25733;26523;27406;28265;29083;29656;
2054;Maschi;38;25875;26334;27127;28012;28883;29693;30260;
2054;Maschi;39;26598;27067;27848;28736;29609;30414;30986;
2054;Maschi;40;27258;27717;28497;29386;30252;31073;31618;
2054;Maschi;41;28398;28858;29624;30514;31368;32173;32734;
2054;Maschi;42;28803;29260;30016;30893;31739;32534;33083;
2054;Maschi;43;29770;30235;30979;31844;32677;33453;34019;
2054;Maschi;44;30221;30671;31403;32257;33085;33849;34390;
2054;Maschi;45;30651;31090;31817;32657;33472;34220;34736;
2054;Maschi;46;30454;30882;31594;32417;33212;33947;34458;
2054;Maschi;47;30586;31015;31699;32499;33263;33977;34488;
2054;Maschi;48;30732;31148;31820;32593;33332;34032;34519;
2054;Maschi;49;31114;31510;32163;32913;33634;34310;34777;
2054;Maschi;50;30352;30729;31355;32081;32773;33423;33872;
2054;Maschi;51;29971;30340;30934;31627;32283;32923;33349;
2054;Maschi;52;29908;30278;30843;31505;32131;32741;33140;
2054;Maschi;53;30515;30880;31414;32040;32634;33218;33598;
2054;Maschi;54;29929;30289;30794;31386;31953;32497;32856;
2054;Maschi;55;30118;30465;30946;31504;32039;32560;32900;
2054;Maschi;56;29420;29729;30177;30712;31213;31714;32028;
2054;Maschi;57;28935;29238;29653;30164;30637;31114;31392;
2054;Maschi;58;28352;28629;29031;29512;29963;30407;30666;
2054;Maschi;59;27758;28004;28385;28838;29257;29679;29926;
2054;Maschi;60;27318;27557;27914;28341;28739;29134;29365;
2054;Maschi;61;28134;28345;28694;29097;29466;29837;30059;
2054;Maschi;62;27308;27503;27826;28213;28559;28907;29117;
2054;Maschi;63;27646;27842;28140;28511;28840;29167;29368;
2054;Maschi;64;26721;26904;27184;27537;27847;28163;28335;
2054;Maschi;65;27006;27172;27442;27776;28070;28372;28534;
2054;Maschi;66;25930;26075;26336;26662;26945;27222;27385;
2054;Maschi;67;25448;25584;25837;26151;26421;26689;26838;
2054;Maschi;68;26227;26358;26608;26916;27176;27437;27588;
2054;Maschi;69;25919;26051;26302;26598;26858;27103;27258;
2054;Maschi;70;26259;26380;26648;26946;27210;27454;27610;
2054;Maschi;71;26397;26545;26810;27112;27380;27627;27779;
2054;Maschi;72;26577;26732;27014;27331;27615;27857;28012;
2054;Maschi;73;27117;27296;27598;27933;28234;28489;28648;
2054;Maschi;74;27283;27481;27809;28170;28495;28772;28923;
2054;Maschi;75;28457;28678;29052;29450;29812;30120;30295;
2054;Maschi;76;28546;28796;29209;29641;30030;30375;30567;
2054;Maschi;77;29284;29561;30030;30520;30969;31348;31572;
2054;Maschi;78;29770;30073;30608;31163;31676;32102;32359;
2054;Maschi;79;30478;30827;31421;32073;32656;33150;33449;
2054;Maschi;80;29169;29551;30190;30903;31532;32077;32379;
2054;Maschi;81;28399;28832;29553;30338;31041;31638;31977;
2054;Maschi;82;27083;27560;28347;29210;29994;30642;31007;
2054;Maschi;83;25510;26026;26870;27818;28680;29391;29788;
2054;Maschi;84;24348;24908;25843;26893;27849;28651;29082;
2054;Maschi;85;21926;22506;23486;24588;25599;26458;26910;
2054;Maschi;86;20078;20687;21736;22928;24025;24957;25452;
2054;Maschi;87;17992;18636;19747;21009;22174;23182;23705;
2054;Maschi;88;15770;16414;17566;18879;20101;21164;21727;
2054;Maschi;89;13477;14116;15287;16617;17875;18980;19574;
2054;Maschi;90;10599;11191;12275;13529;14722;15790;16358;
2054;Maschi;91;8293;8837;9843;11016;12150;13181;13721;
2054;Maschi;92;6402;6895;7815;8902;9972;10955;11467;
2054;Maschi;93;4670;5091;5886;6841;7799;8692;9154;
2054;Maschi;94;3430;3790;4484;5333;6203;7029;7458;
2054;Maschi;95;2296;2576;3129;3823;4549;5251;5620;
2054;Maschi;96;1544;1762;2207;2778;3393;3999;4325;
2054;Maschi;97;995;1160;1501;1955;2457;2962;3243;
2054;Maschi;98;610;726;975;1317;1707;2111;2341;
2054;Maschi;99;370;452;630;885;1185;1505;1691;
2054;Maschi;100;210;263;383;561;778;1016;1156;
2054;Maschi;101;114;147;224;342;493;663;765;
2054;Maschi;102;60;79;126;201;303;419;491;
2054;Maschi;103;30;41;69;116;182;261;311;
2054;Maschi;104;14;19;34;61;101;150;182;
2054;Maschi;105;6;9;16;31;54;84;103;
2054;Maschi;106;2;3;7;14;26;42;53;
2054;Maschi;107;1;1;3;7;13;22;28;
2054;Maschi;108;0;0;1;2;4;7;9;
2054;Maschi;109;0;0;0;1;2;3;4;
2054;Maschi;110 e oltre;0;0;0;0;1;2;3;
2054;Maschi;Totale;2198317;2224798;2275531;2328736;2382271;2431037;2462470;
2054;Femmine;0;12507;13089;14052;15158;16277;17303;17992;
2054;Femmine;1;12837;13415;14370;15465;16558;17578;18265;
2054;Femmine;2;13156;13731;14675;15774;16856;17865;18530;
2054;Femmine;3;13499;14060;15011;16096;17162;18178;18833;
2054;Femmine;4;13811;14393;15327;16404;17458;18469;19117;
2054;Femmine;5;14137;14711;15654;16713;17753;18788;19401;
2054;Femmine;6;14452;15007;15950;17009;18031;19063;19667;
2054;Femmine;7;14760;15297;16240;17286;18304;19306;19909;
2054;Femmine;8;15058;15573;16516;17538;18542;19523;20125;
2054;Femmine;9;15315;15816;16751;17772;18753;19727;20307;
2054;Femmine;10;15534;16029;16944;17945;18922;19855;20435;
2054;Femmine;11;15723;16211;17114;18088;19056;19969;20527;
2054;Femmine;12;15886;16367;17249;18193;19133;20029;20578;
2054;Femmine;13;16023;16488;17357;18274;19171;20050;20593;
2054;Femmine;14;16137;16582;17423;18306;19178;20034;20545;
2054;Femmine;15;16216;16651;17475;18330;19158;20007;20482;
2054;Femmine;16;16271;16693;17493;18320;19108;19928;20373;
2054;Femmine;17;16324;16742;17494;18288;19042;19835;20260;
2054;Femmine;18;16271;16687;17396;18154;18858;19607;20019;
2054;Femmine;19;16244;16662;17323;18040;18719;19429;19847;
2054;Femmine;20;16242;16646;17272;17946;18601;19254;19665;
2054;Femmine;21;16267;16646;17250;17892;18517;19142;19520;
2054;Femmine;22;16315;16709;17294;17902;18497;19093;19465;
2054;Femmine;23;16387;16772;17323;17923;18513;19068;19443;
2054;Femmine;24;16453;16798;17359;17948;18521;19058;19440;
2054;Femmine;25;16552;16865;17403;17988;18571;19117;19453;
2054;Femmine;26;16624;16929;17475;18057;18643;19168;19506;
2054;Femmine;27;16701;17006;17554;18142;18740;19265;19621;
2054;Femmine;28;16767;17087;17633;18238;18835;19373;19732;
2054;Femmine;29;16841;17172;17712;18340;18950;19491;19900;
2054;Femmine;30;17426;17735;18312;18933;19550;20115;20511;
2054;Femmine;31;18252;18570;19159;19806;20449;21033;21451;
2054;Femmine;32;18979;19317;19926;20588;21251;21863;22284;
2054;Femmine;33;18895;19232;19853;20537;21215;21841;22281;
2054;Femmine;34;19671;20017;20650;21346;22039;22682;23129;
2054;Femmine;35;20701;21046;21693;22402;23103;23755;24209;
2054;Femmine;36;21466;21817;22480;23196;23903;24568;25034;
2054;Femmine;37;22139;22503;23167;23889;24602;25273;25741;
2054;Femmine;38;22829;23205;23871;24597;25312;25994;26450;
2054;Femmine;39;23539;23918;24586;25315;26033;26718;27172;
2054;Femmine;40;23930;24312;24969;25703;26422;27107;27559;
2054;Femmine;41;24965;25344;25994;26730;27449;28135;28580;
2054;Femmine;42;25475;25860;26509;27239;27952;28639;29075;
2054;Femmine;43;26054;26434;27078;27804;28506;29191;29638;
2054;Femmine;44;26494;26867;27503;28221;28913;29595;30033;
2054;Femmine;45;27042;27413;28041;28748;29439;30108;30536;
2054;Femmine;46;26890;27257;27869;28573;29248;29920;30332;
2054;Femmine;47;26863;27220;27822;28518;29184;29838;30243;
2054;Femmine;48;26608;26969;27559;28239;28891;29535;29929;
2054;Femmine;49;26957;27311;27883;28550;29189;29818;30208;
2054;Femmine;50;26481;26828;27379;28033;28658;29273;29647;
2054;Femmine;51;26038;26378;26914;27548;28160;28756;29120;
2054;Femmine;52;25894;26230;26746;27362;27962;28532;28890;
2054;Femmine;53;26754;27077;27586;28182;28755;29312;29656;
2054;Femmine;54;26398;26728;27221;27791;28343;28874;29221;
2054;Femmine;55;26260;26576;27045;27600;28130;28647;28972;
2054;Femmine;56;26109;26412;26861;27392;27899;28402;28704;
2054;Femmine;57;25755;26036;26479;26983;27469;27956;28233;
2054;Femmine;58;25266;25531;25955;26440;26906;27373;27648;
2054;Femmine;59;25444;25704;26122;26585;27031;27486;27738;
2054;Femmine;60;25795;26049;26445;26895;27325;27752;27993;
2054;Femmine;61;26311;26555;26938;27371;27790;28197;28436;
2054;Femmine;62;26295;26530;26899;27314;27712;28109;28331;
2054;Femmine;63;26310;26536;26895;27293;27679;28063;28281;
2054;Femmine;64;26305;26528;26875;27259;27623;28001;28216;
2054;Femmine;65;26776;26993;27326;27701;28054;28414;28629;
2054;Femmine;66;25701;25917;26231;26597;26942;27288;27493;
2054;Femmine;67;26103;26318;26619;26979;27312;27640;27845;
2054;Femmine;68;26997;27186;27489;27839;28164;28484;28682;
2054;Femmine;69;26900;27085;27378;27718;28036;28343;28538;
2054;Femmine;70;26902;27083;27368;27700;28007;28306;28488;
2054;Femmine;71;27877;28052;28335;28661;28961;29260;29430;
2054;Femmine;72;27928;28096;28379;28699;29003;29286;29454;
2054;Femmine;73;28034;28194;28480;28800;29096;29377;29545;
2054;Femmine;74;29188;29352;29648;29971;30266;30561;30715;
2054;Femmine;75;30660;30848;31154;31484;31786;32096;32259;
2054;Femmine;76;31450;31645;31968;32315;32632;32943;33130;
2054;Femmine;77;32047;32244;32597;32966;33307;33626;33819;
2054;Femmine;78;32984;33197;33579;33986;34363;34704;34913;
2054;Femmine;79;34210;34444;34863;35322;35751;36113;36347;
2054;Femmine;80;33257;33505;33948;34436;34897;35283;35527;
2054;Femmine;81;32558;32825;33309;33851;34356;34774;35038;
2054;Femmine;82;32171;32478;33011;33627;34190;34657;34971;
2054;Femmine;83;30768;31104;31690;32366;32975;33499;33832;
2054;Femmine;84;30146;30533;31192;31956;32661;33246;33623;
2054;Femmine;85;28411;28838;29566;30400;31174;31827;32261;
2054;Femmine;86;26732;27205;28012;28931;29792;30513;30999;
2054;Femmine;87;25010;25536;26420;27440;28393;29204;29766;
2054;Femmine;88;22764;23337;24295;25399;26443;27321;27945;
2054;Femmine;89;20779;21401;22432;23642;24804;25762;26456;
2054;Femmine;90;17085;17694;18710;19909;21066;22036;22733;
2054;Femmine;91;14148;14756;15760;16963;18143;19119;19834;
2054;Femmine;92;11688;12286;13281;14488;15677;16682;17417;
2054;Femmine;93;9077;9628;10554;11684;12820;13786;14496;
2054;Femmine;94;7197;7709;8588;9672;10778;11732;12448;
2054;Femmine;95;5289;5730;6501;7466;8466;9347;10008;
2054;Femmine;96;3892;4270;4944;5803;6710;7527;8138;
2054;Femmine;97;2817;3134;3713;4466;5278;6026;6588;
2054;Femmine;98;1919;2168;2635;3258;3947;4594;5086;
2054;Femmine;99;1270;1462;1828;2329;2897;3448;3867;
2054;Femmine;100;798;936;1208;1589;2034;2479;2823;
2054;Femmine;101;491;588;785;1069;1411;1764;2042;
2054;Femmine;102;283;346;479;677;924;1189;1399;
2054;Femmine;103;168;209;301;443;628;831;997;
2054;Femmine;104;87;111;166;255;376;513;628;
2054;Femmine;105;45;58;92;148;227;320;401;
2054;Femmine;106;20;27;45;76;122;178;228;
2054;Femmine;107;9;13;23;41;68;104;136;
2054;Femmine;108;3;4;7;13;23;36;49;
2054;Femmine;109;1;2;3;6;12;20;28;
2054;Femmine;110 e oltre;1;1;2;4;8;15;22;
2054;Femmine;Totale;2165597;2189240;2234934;2285657;2336010;2380350;2409616;
2054;Totale;0;25800;26994;28984;31262;33576;35682;37112;
2054;Totale;1;26496;27662;29651;31913;34159;36280;37690;
2054;Totale;2;27170;28355;30308;32562;34797;36870;38253;
2054;Totale;3;27890;29034;31007;33232;35430;37528;38883;
2054;Totale;4;28533;29714;31659;33874;36056;38135;39481;
2054;Totale;5;29205;30381;32336;34514;36659;38789;40061;
2054;Totale;6;29847;30993;32945;35126;37232;39354;40601;
2054;Totale;7;30497;31611;33532;35699;37801;39857;41111;
2054;Totale;8;31102;32180;34102;36219;38301;40326;41548;
2054;Totale;9;31630;32670;34600;36704;38733;40724;41916;
2054;Totale;10;32073;33123;34999;37066;39085;41013;42175;
2054;Totale;11;32496;33508;35372;37368;39369;41258;42385;
2054;Totale;12;32857;33810;35652;37599;39529;41398;42527;
2054;Totale;13;33161;34102;35894;37789;39643;41468;42571;
2054;Totale;14;33401;34303;36069;37891;39693;41473;42516;
2054;Totale;15;33612;34502;36215;37986;39706;41459;42447;
2054;Totale;16;33786;34658;36294;38024;39663;41351;42273;
2054;Totale;17;33955;34824;36391;38041;39618;41258;42125;
2054;Totale;18;33939;34824;36286;37870;39347;40906;41772;
2054;Totale;19;33998;34855;36243;37751;39189;40659;41508;
2054;Totale;20;34072;34917;36236;37665;39031;40437;41256;
2054;Totale;21;34202;35027;36288;37657;38999;40318;41126;
2054;Totale;22;34387;35232;36450;37780;39084;40315;41098;
2054;Totale;23;34639;35438;36630;37935;39205;40407;41253;
2054;Totale;24;34893;35648;36803;38110;39371;40557;41342;
2054;Totale;25;35199;35887;37055;38320;39616;40776;41539;
2054;Totale;26;35470;36136;37296;38592;39877;41042;41847;
2054;Totale;27;35707;36399;37566;38897;40201;41385;42193;
2054;Totale;28;35975;36682;37844;39221;40548;41705;42602;
2054;Totale;29;36262;36977;38174;39554;40936;42097;43086;
2054;Totale;30;37404;38126;39383;40748;42120;43367;44295;
2054;Totale;31;39211;39973;41255;42683;44101;45405;46349;
2054;Totale;32;40536;41326;42656;44131;45602;46940;47910;
2054;Totale;33;40982;41768;43148;44652;46163;47528;48518;
2054;Totale;34;42240;43034;44437;45977;47517;48934;49928;
2054;Totale;35;44374;45195;46621;48184;49733;51169;52200;
2054;Totale;36;46088;46904;48348;49941;51501;52971;53989;
2054;Totale;37;47412;48230;49688;51295;52871;54361;55369;
2054;Totale;38;48711;49525;50986;52610;54182;55685;56678;
2054;Totale;39;50144;50977;52431;54052;55635;57133;58141;
2054;Totale;40;51199;52027;53469;55090;56662;58160;59173;
2054;Totale;41;53360;54200;55634;57244;58814;60297;61293;
2054;Totale;42;54276;55112;56533;58132;59683;61167;62139;
2054;Totale;43;55835;56659;58055;59648;61185;62637;63611;
2054;Totale;44;56718;57529;58912;60478;61994;63424;64394;
2054;Totale;45;57707;58485;59853;61406;62904;64294;65260;
2054;Totale;46;57371;58135;59464;60989;62459;63845;64777;
2054;Totale;47;57460;58225;59527;61017;62458;63819;64714;
2054;Totale;48;57353;58121;59378;60832;62235;63560;64429;
2054;Totale;49;58088;58829;60044;61464;62834;64120;64959;
2054;Totale;50;56847;57557;58750;60113;61443;62678;63504;
2054;Totale;51;56008;56720;57855;59175;60449;61657;62449;
2054;Totale;52;55811;56510;57603;58866;60097;61257;62012;
2054;Totale;53;57285;57963;58997;60222;61397;62520;63238;
2054;Totale;54;56372;57024;58016;59177;60300;61378;62065;
2054;Totale;55;56429;57045;57991;59105;60187;61202;61846;
2054;Totale;56;55561;56131;57047;58104;59124;60111;60716;
2054;Totale;57;54720;55265;56138;57147;58109;59050;59606;
2054;Totale;58;53637;54164;54986;55953;56865;57764;58286;
2054;Totale;59;53208;53731;54493;55423;56282;57140;57650;
2054;Totale;60;53126;53622;54357;55237;56057;56874;57343;
2054;Totale;61;54453;54915;55637;56468;57239;58014;58468;
2054;Totale;62;53630;54046;54732;55527;56263;56999;57434;
2054;Totale;63;53993;54394;55041;55804;56498;57209;57625;
2054;Totale;64;53074;53452;54070;54796;55457;56140;56532;
2054;Totale;65;53828;54187;54783;55477;56113;56749;57126;
2054;Totale;66;51687;52014;52594;53259;53869;54478;54825;
2054;Totale;67;51623;51940;52497;53130;53710;54293;54635;
2054;Totale;68;53304;53608;54136;54755;55308;55883;56210;
2054;Totale;69;52921;53212;53714;54316;54845;55390;55705;
2054;Totale;70;53299;53579;54064;54646;55161;55679;55979;
