"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Piemonte"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2049;Femmine;88;16263;16623;17306;18053;18773;19383;19809;
2049;Femmine;89;13984;14356;15051;15816;16557;17193;17628;
2049;Femmine;90;11919;12295;12995;13772;14537;15190;15640;
2049;Femmine;91;10161;10535;11241;12034;12823;13500;13969;
2049;Femmine;92;8335;8691;9379;10156;10937;11618;12092;
2049;Femmine;93;6697;7030;7686;8434;9196;9863;10334;
2049;Femmine;94;5277;5586;6196;6901;7634;8277;8733;
2049;Femmine;95;3935;4203;4740;5370;6034;6623;7049;
2049;Femmine;96;2935;3167;3641;4203;4807;5351;5749;
2049;Femmine;97;2128;2324;2726;3216;3751;4243;4605;
2049;Femmine;98;1565;1731;2079;2511;2992;3442;3777;
2049;Femmine;99;1062;1192;1468;1820;2221;2603;2891;
2049;Femmine;100;726;829;1050;1338;1677;2003;2255;
2049;Femmine;101;437;508;662;869;1120;1367;1560;
2049;Femmine;102;252;297;400;542;719;898;1041;
2049;Femmine;103;107;129;179;251;344;441;520;
2049;Femmine;104;61;74;107;156;222;291;350;
2049;Femmine;105;30;38;57;86;127;171;209;
2049;Femmine;106;14;18;28;44;68;95;119;
2049;Femmine;107;6;8;13;22;35;51;65;
2049;Femmine;108;3;4;6;11;18;27;35;
2049;Femmine;109;1;1;3;5;8;12;16;
2049;Femmine;110 e oltre;0;1;1;3;5;8;11;
2049;Femmine;Totale;1903393;1918959;1949498;1980996;2012990;2040848;2061274;
2049;Totale;0;22828;23723;25220;26920;28605;30237;31190;
2049;Totale;1;23395;24281;25757;27457;29100;30707;31694;
2049;Totale;2;23965;24818;26277;27963;29580;31182;32145;
2049;Totale;3;24459;25346;26789;28427;30042;31614;32544;
2049;Totale;4;24937;25790;27216;28861;30428;31976;32897;
2049;Totale;5;25353;26190;27578;29197;30728;32258;33151;
2049;Totale;6;25729;26549;27915;29484;30989;32483;33372;
2049;Totale;7;26053;26826;28193;29713;31191;32634;33529;
2049;Totale;8;26327;27062;28422;29909;31343;32731;33599;
2049;Totale;9;26559;27272;28607;30034;31428;32789;33613;
2049;Totale;10;26747;27471;28773;30150;31491;32798;33611;
2049;Totale;11;26917;27617;28873;30213;31491;32738;33533;
2049;Totale;12;27088;27756;28954;30232;31473;32672;33409;
2049;Totale;13;27261;27900;29027;30258;31427;32589;33271;
2049;Totale;14;27252;27860;28921;30072;31183;32273;32911;
2049;Totale;15;27208;27791;28797;29872;30926;31958;32527;
2049;Totale;16;27190;27763;28696;29699;30676;31641;32191;
2049;Totale;17;27262;27792;28677;29623;30532;31409;31956;
2049;Totale;18;27364;27916;28708;29591;30446;31291;31801;
2049;Totale;19;27515;28038;28775;29609;30407;31189;31683;
2049;Totale;20;27753;28259;28940;29708;30493;31197;31694;
2049;Totale;21;28054;28506;29190;29913;30646;31322;31792;
2049;Totale;22;28416;28808;29480;30189;30902;31544;31993;
2049;Totale;23;28813;29149;29792;30523;31238;31861;32321;
2049;Totale;24;29143;29529;30166;30893;31633;32266;32709;
2049;Totale;25;30280;30708;31328;32067;32806;33434;33937;
2049;Totale;26;31549;32024;32707;33493;34279;34961;35512;
2049;Totale;27;32890;33388;34107;34948;35784;36530;37110;
2049;Totale;28;33772;34274;35061;35953;36833;37646;38242;
2049;Totale;29;34913;35446;36260;37216;38143;38991;39621;
2049;Totale;30;36361;36909;37790;38768;39739;40621;41307;
2049;Totale;31;38113;38691;39600;40617;41626;42560;43229;
2049;Totale;32;39686;40289;41210;42264;43307;44262;44949;
2049;Totale;33;40715;41343;42283;43363;44442;45410;46103;
2049;Totale;34;42129;42771;43713;44830;45934;46926;47642;
2049;Totale;35;43188;43833;44795;45916;47034;48036;48780;
2049;Totale;36;44778;45448;46411;47548;48675;49674;50426;
2049;Totale;37;45326;45994;46956;48105;49244;50263;50990;
2049;Totale;38;46518;47184;48146;49295;50428;51452;52179;
2049;Totale;39;47761;48425;49390;50530;51659;52672;53392;
2049;Totale;40;48225;48898;49863;50994;52104;53125;53834;
2049;Totale;41;48382;49053;50005;51120;52216;53226;53922;
2049;Totale;42;48271;48909;49852;50946;52027;53023;53704;
2049;Totale;43;48370;49025;49952;51023;52083;53074;53732;
2049;Totale;44;48777;49389;50308;51359;52386;53353;53997;
2049;Totale;45;48489;49072;49971;50991;51993;52936;53549;
2049;Totale;46;47834;48393;49266;50252;51214;52137;52726;
2049;Totale;47;47908;48453;49277;50236;51163;52045;52615;
2049;Totale;48;49204;49716;50507;51425;52316;53144;53701;
2049;Totale;49;48488;48975;49731;50614;51461;52263;52781;
2049;Totale;50;48704;49191;49896;50741;51547;52319;52816;
2049;Totale;51;48084;48540;49210;50016;50786;51498;51964;
2049;Totale;52;47834;48279;48903;49668;50402;51086;51515;
2049;Totale;53;47133;47547;48147;48864;49554;50209;50624;
2049;Totale;54;47049;47437;48025;48698;49354;49982;50368;
2049;Totale;55;47066;47421;47981;48621;49244;49838;50181;
2049;Totale;56;48177;48516;49037;49644;50224;50799;51123;
2049;Totale;57;47689;48011;48503;49080;49626;50183;50495;
2049;Totale;58;48066;48355;48826;49378;49891;50432;50735;
2049;Totale;59;46981;47278;47711;48242;48738;49230;49529;
2049;Totale;60;47801;48083;48509;49013;49487;49952;50238;
2049;Totale;61;46055;46326;46731;47206;47658;48106;48381;
2049;Totale;62;46271;46525;46909;47368;47803;48222;48478;
2049;Totale;63;47044;47286;47658;48099;48508;48917;49166;
2049;Totale;64;46873;47110;47474;47896;48289;48687;48914;
2049;Totale;65;47647;47870;48224;48638;49023;49400;49617;
2049;Totale;66;48986;49182;49525;49931;50296;50672;50874;
2049;Totale;67;48720;48915;49242;49637;49992;50354;50541;
2049;Totale;68;49467;49658;49985;50367;50718;51063;51253;
2049;Totale;69;50065;50239;50571;50951;51295;51630;51828;
2049;Totale;70;52836;53012;53337;53727;54075;54411;54608;
2049;Totale;71;54735;54942;55261;55662;56017;56353;56557;
2049;Totale;72;56488;56705;57034;57452;57815;58157;58382;
2049;Totale;73;58839;59061;59422;59860;60242;60606;60838;
2049;Totale;74;60345;60576;60966;61442;61857;62229;62488;
2049;Totale;75;59260;59511;59929;60419;60856;61243;61515;
2049;Totale;76;59290;59584;60019;60554;61026;61430;61708;
2049;Totale;77;58726;59049;59520;60096;60608;61036;61323;
2049;Totale;78;56737;57094;57594;58207;58752;59206;59514;
2049;Totale;79;57001;57390;57951;58631;59228;59769;60090;
2049;Totale;80;54674;55070;55677;56401;57036;57633;57983;
2049;Totale;81;52583;53000;53666;54446;55140;55788;56148;
2049;Totale;82;50651;51098;51839;52684;53447;54174;54547;
2049;Totale;83;47902;48378;49173;50080;50897;51690;52096;
2049;Totale;84;45734;46254;47133;48114;49016;49880;50334;
2049;Totale;85;39907;40428;41320;42297;43213;44090;44555;
2049;Totale;86;35294;35837;36739;37744;38679;39573;40069;
2049;Totale;87;31759;32332;33258;34317;35294;36234;36780;
2049;Totale;88;27473;28061;29000;30058;31046;32025;32571;
2049;Totale;89;23473;24080;25003;26064;27063;28053;28623;
2049;Totale;90;19701;20279;21196;22234;23238;24241;24791;
2049;Totale;91;16542;17103;18016;19035;20053;21053;21597;
2049;Totale;92;13356;13864;14739;15702;16684;17639;18168;
2049;Totale;93;10590;11052;11878;12766;13704;14627;15136;
2049;Totale;94;8235;8631;9367;10182;11070;11927;12406;
2049;Totale;95;6096;6440;7066;7777;8567;9343;9767;
2049;Totale;96;4493;4785;5343;5952;6660;7359;7737;
2049;Totale;97;3215;3449;3910;4425;5040;5648;5985;
2049;Totale;98;2354;2546;2938;3382;3931;4465;4796;
2049;Totale;99;1594;1748;2058;2408;2861;3310;3595;
2049;Totale;100;1085;1210;1457;1734;2111;2495;2750;
2049;Totale;101;654;740;912;1108;1383;1675;1864;
2049;Totale;102;374;432;542;676;869;1077;1215;
2049;Totale;103;159;187;240;308;409;519;596;
2049;Totale;104;90;107;142;187;258;335;393;
2049;Totale;105;44;54;73;101;144;193;231;
2049;Totale;106;21;26;36;51;77;105;129;
2049;Totale;107;9;12;17;25;39;55;69;
2049;Totale;108;4;5;8;12;20;29;37;
2049;Totale;109;1;2;3;5;9;13;17;
2049;Totale;110 e oltre;1;1;2;3;5;8;11;
2049;Totale;Totale;3822213;3860677;3915928;3980771;4043039;4103013;4138447;
2050;Maschi;0;11539;11985;12773;13662;14540;15388;15900;
2050;Maschi;1;11825;12302;13072;13950;14817;15657;16161;
2050;Maschi;2;12122;12586;13351;14227;15082;15914;16414;
2050;Maschi;3;12413;12855;13627;14488;15331;16153;16656;
2050;Maschi;4;12667;13114;13878;14726;15558;16367;16859;
2050;Maschi;5;12911;13351;14101;14948;15757;16555;17041;
2050;Maschi;6;13115;13539;14284;15118;15910;16705;17169;
2050;Maschi;7;13307;13718;14449;15263;16042;16817;17289;
2050;Maschi;8;13477;13873;14593;15378;16147;16897;17360;
2050;Maschi;9;13619;13996;14715;15477;16216;16956;17392;
2050;Maschi;10;13741;14102;14805;15541;16263;16985;17402;
2050;Maschi;11;13840;14206;14886;15603;16298;16992;17400;
2050;Maschi;12;13934;14291;14950;15643;16306;16970;17364;
2050;Maschi;13;14036;14376;15005;15666;16310;16942;17318;
2050;Maschi;14;14139;14470;15064;15703;16317;16924;17277;
2050;Maschi;15;14166;14482;15042;15643;16223;16800;17132;
2050;Maschi;16;14195;14498;15033;15591;16135;16680;16992;
2050;Maschi;17;14243;14542;15051;15572;16095;16597;16919;
2050;Maschi;18;14351;14638;15103;15612;16096;16574;16888;
2050;Maschi;19;14469;14772;15194;15681;16147;16603;16887;
2050;Maschi;20;14628;14916;15318;15782;16229;16653;16942;
2050;Maschi;21;14820;15093;15495;15930;16374;16777;17064;
2050;Maschi;22;15058;15294;15698;16128;16564;16962;17227;
2050;Maschi;23;15296;15522;15920;16356;16790;17172;17463;
2050;Maschi;24;15545;15764;16155;16607;17053;17439;17733;
2050;Maschi;25;15755;16012;16400;16870;17341;17739;18046;
2050;Maschi;26;16385;16659;17070;17543;18023;18421;18755;
2050;Maschi;27;16969;17278;17702;18211;18714;19160;19511;
2050;Maschi;28;17718;18012;18485;19021;19554;20030;20402;
2050;Maschi;29;18252;18564;19054;19618;20182;20677;21047;
2050;Maschi;30;18797;19113;19641;20222;20808;21331;21728;
2050;Maschi;31;19414;19753;20296;20904;21511;22052;22467;
2050;Maschi;32;20381;20731;21285;21910;22525;23099;23523;
2050;Maschi;33;21296;21666;22228;22868;23508;24072;24507;
2050;Maschi;34;22061;22431;23007;23659;24314;24887;25342;
2050;Maschi;35;22490;22877;23455;24117;24779;25368;25834;
2050;Maschi;36;23178;23569;24156;24821;25489;26081;26535;
2050;Maschi;37;24027;24424;25014;25685;26360;26963;27405;
2050;Maschi;38;24519;24924;25504;26179;26850;27456;27898;
2050;Maschi;39;25016;25432;26014;26681;27355;27952;28401;
2050;Maschi;40;25604;26010;26591;27255;27924;28514;28959;
2050;Maschi;41;25926;26320;26898;27560;28219;28811;29241;
2050;Maschi;42;26020;26409;26975;27627;28282;28871;29273;
2050;Maschi;43;26047;26435;26991;27628;28263;28857;29246;
2050;Maschi;44;26183;26560;27100;27725;28347;28916;29317;
2050;Maschi;45;26529;26903;27424;28032;28633;29189;29581;
2050;Maschi;46;26290;26649;27161;27749;28329;28873;29242;
2050;Maschi;47;25726;26070;26557;27125;27680;28200;28566;
2050;Maschi;48;25745;26068;26539;27086;27616;28109;28455;
2050;Maschi;49;26599;26914;27348;27876;28389;28841;29169;
2050;Maschi;50;26353;26645;27070;27566;28049;28495;28789;
2050;Maschi;51;26494;26769;27170;27642;28097;28517;28797;
2050;Maschi;52;25732;25990;26369;26810;27236;27637;27907;
2050;Maschi;53;25595;25848;26205;26623;27023;27410;27662;
2050;Maschi;54;25047;25280;25612;26007;26386;26748;26983;
2050;Maschi;55;24669;24893;25211;25584;25942;26287;26504;
2050;Maschi;56;24483;24685;24993;25340;25680;25998;26197;
2050;Maschi;57;25000;25181;25471;25799;26109;26423;26605;
2050;Maschi;58;24505;24672;24948;25258;25554;25846;26014;
2050;Maschi;59;24784;24935;25199;25494;25773;26051;26204;
2050;Maschi;60;23920;24064;24306;24587;24846;25116;25244;
2050;Maschi;61;24293;24434;24663;24931;25179;25431;25553;
2050;Maschi;62;23097;23232;23446;23698;23932;24168;24293;
2050;Maschi;63;23188;23312;23519;23761;23984;24208;24326;
2050;Maschi;64;23318;23433;23640;23872;24085;24303;24420;
2050;Maschi;65;23097;23215;23410;23638;23844;24057;24170;
2050;Maschi;66;23377;23484;23678;23904;24107;24313;24428;
2050;Maschi;67;23887;23996;24190;24417;24621;24822;24935;
2050;Maschi;68;23638;23747;23947;24172;24377;24568;24683;
2050;Maschi;69;23879;23991;24196;24427;24639;24822;24943;
2050;Maschi;70;24099;24215;24434;24672;24892;25088;25201;
2050;Maschi;71;25155;25286;25519;25776;26011;26215;26337;
2050;Maschi;72;25737;25880;26140;26412;26664;26880;27022;
2050;Maschi;73;26430;26590;26876;27175;27453;27693;27841;
2050;Maschi;74;27323;27502;27824;28161;28477;28738;28903;
2050;Maschi;75;27993;28191;28556;28938;29290;29590;29766;
2050;Maschi;76;27342;27550;27943;28359;28734;29068;29255;
2050;Maschi;77;26937;27178;27596;28056;28467;28830;29043;
2050;Maschi;78;26199;26456;26909;27410;27861;28254;28483;
2050;Maschi;79;25011;25283;25766;26301;26788;27215;27454;
2050;Maschi;80;24646;24960;25502;26094;26636;27109;27367;
2050;Maschi;81;23315;23654;24233;24873;25460;25971;26245;
2050;Maschi;82;21910;22278;22890;23586;24220;24767;25064;
2050;Maschi;83;20714;21113;21778;22525;23220;23806;24126;
2050;Maschi;84;18957;19379;20074;20870;21611;22225;22571;
2050;Maschi;85;17435;17881;18616;19471;20269;20929;21304;
2050;Maschi;86;14695;15123;15848;16685;17476;18126;18503;
2050;Maschi;87;12353;12766;13475;14301;15086;15735;16120;
2050;Maschi;88;10572;10985;11697;12528;13326;13991;14388;
2050;Maschi;89;8639;9032;9717;10521;11304;11961;12350;
2050;Maschi;90;7003;7373;8029;8804;9567;10213;10596;
2050;Maschi;91;5459;5794;6396;7115;7835;8446;8810;
2050;Maschi;92;4231;4534;5084;5750;6429;7011;7356;
2050;Maschi;93;3116;3375;3851;4439;5049;5578;5892;
2050;Maschi;94;2248;2463;2866;3377;3916;4389;4672;
2050;Maschi;95;1560;1733;2063;2489;2948;3359;3606;
2050;Maschi;96;1039;1171;1431;1772;2148;2494;2703;
2050;Maschi;97;680;780;981;1250;1556;1842;2018;
2050;Maschi;98;421;492;637;839;1073;1299;1438;
2050;Maschi;99;269;321;429;585;771;955;1070;
2050;Maschi;100;160;195;269;380;517;657;745;
2050;Maschi;101;93;116;166;244;343;447;513;
2050;Maschi;102;48;61;91;139;203;272;316;
2050;Maschi;103;23;30;46;74;113;155;184;
2050;Maschi;104;8;11;17;29;46;66;79;
2050;Maschi;105;4;5;8;15;25;37;45;
2050;Maschi;106;1;2;4;7;11;18;22;
2050;Maschi;107;0;1;1;3;5;8;11;
2050;Maschi;108;0;0;1;1;2;4;5;
2050;Maschi;109;0;0;0;0;1;2;2;
2050;Maschi;110 e oltre;0;0;0;0;0;1;1;
2050;Maschi;Totale;1898902;1918731;1954679;1991825;2028786;2064049;2085652;
2050;Femmine;0;10859;11284;12024;12864;13687;14483;14968;
2050;Femmine;1;11131;11577;12298;13130;13950;14740;15226;
2050;Femmine;2;11406;11842;12552;13382;14182;14974;15439;
2050;Femmine;3;11652;12091;12801;13619;14412;15203;15657;
2050;Femmine;4;11896;12337;13037;13837;14622;15401;15841;
2050;Femmine;5;12125;12547;13246;14042;14800;15575;15998;
2050;Femmine;6;12318;12742;13416;14201;14945;15696;16119;
2050;Femmine;7;12500;12893;13578;14337;15075;15802;16223;
2050;Femmine;8;12662;13029;13708;14445;15165;15872;16297;
2050;Femmine;9;12779;13146;13811;14538;15235;15920;16333;
2050;Femmine;10;12889;13246;13898;14596;15277;15944;16341;
2050;Femmine;11;12986;13345;13969;14648;15307;15951;16332;
2050;Femmine;12;13068;13412;14019;14672;15297;15916;16288;
2050;Femmine;13;13137;13466;14049;14670;15276;15867;16211;
2050;Femmine;14;13198;13522;14072;14669;15237;15805;16133;
2050;Femmine;15;13178;13489;13998;14562;15104;15642;15943;
2050;Femmine;16;13138;13443;13923;14446;14959;15466;15737;
2050;Femmine;17;13118;13400;13854;14341;14820;15292;15553;
2050;Femmine;18;13127;13392;13821;14278;14719;15153;15407;
2050;Femmine;19;13155;13409;13806;14235;14644;15068;15306;
2050;Femmine;20;13199;13453;13814;14216;14602;14983;15233;
2050;Femmine;21;13279;13529;13862;14234;14612;14960;15198;
2050;Femmine;22;13391;13618;13938;14295;14658;14980;15202;
2050;Femmine;23;13508;13709;14037;14381;14734;15042;15253;
2050;Femmine;24;13635;13816;14133;14481;14835;15128;15343;
2050;Femmine;25;13737;13925;14244;14595;14956;15251;15471;
2050;Femmine;26;14240;14435;14742;15097;15449;15765;15995;
2050;Femmine;27;14920;15136;15462;15846;16218;16554;16805;
2050;Femmine;28;15480;15705;16055;16464;16859;17228;17479;
2050;Femmine;29;15807;16040;16405;16839;17253;17648;17913;
2050;Femmine;30;16398;16626;17019;17467;17905;18314;18580;
2050;Femmine;31;17182;17420;17824;18294;18749;19177;19457;
2050;Femmine;32;17935;18197;18608;19090;19557;20002;20280;
2050;Femmine;33;18547;18805;19243;19730;20210;20655;20952;
2050;Femmine;34;18795;19066;19495;20000;20490;20944;21249;
2050;Femmine;35;19749;20028;20454;20971;21466;21927;22234;
2050;Femmine;36;20090;20364;20799;21321;21814;22286;22594;
2050;Femmine;37;20810;21097;21537;22063;22563;23034;23339;
2050;Femmine;38;20852;21139;21576;22104;22602;23079;23387;
2050;Femmine;39;21520;21811;22245;22771;23271;23747;24057;
2050;Femmine;40;22162;22460;22888;23412;23913;24380;24688;
2050;Femmine;41;22320;22613;23037;23559;24056;24515;24826;
2050;Femmine;42;22386;22672;23088;23606;24091;24558;24860;
2050;Femmine;43;22219;22503;22916;23425;23904;24362;24665;
2050;Femmine;44;22210;22495;22898;23397;23871;24316;24615;
2050;Femmine;45;22249;22540;22930;23421;23882;24323;24619;
2050;Femmine;46;22184;22470;22844;23327;23777;24209;24499;
2050;Femmine;47;22100;22369;22737;23208;23645;24063;24345;
2050;Femmine;48;22152;22408;22771;23226;23647;24053;24326;
2050;Femmine;49;22571;22824;23178;23613;24020;24415;24667;
2050;Femmine;50;22109;22346;22688;23107;23496;23890;24123;
2050;Femmine;51;22183;22417;22748;23148;23526;23902;24121;
2050;Femmine;52;22324;22546;22866;23247;23606;23972;24184;
2050;Femmine;53;22198;22406;22714;23076;23422;23769;23977;
2050;Femmine;54;22035;22234;22533;22880;23211;23542;23743;
2050;Femmine;55;22324;22508;22793;23125;23443;23754;23951;
2050;Femmine;56;22505;22691;22963;23280;23584;23888;24067;
2050;Femmine;57;23091;23260;23529;23827;24120;24414;24580;
2050;Femmine;58;23075;23242;23503;23789;24068;24352;24517;
2050;Femmine;59;23149;23313;23561;23837;24107;24375;24538;
2050;Femmine;60;22932;23091;23331;23596;23857;24113;24270;
2050;Femmine;61;23361;23509;23743;24003;24254;24498;24658;
2050;Femmine;62;22792;22943;23163;23417;23658;23895;24043;
2050;Femmine;63;22889;23030;23246;23493;23725;23956;24095;
2050;Femmine;64;23505;23636;23847;24088;24313;24540;24676;
2050;Femmine;65;23533;23655;23862;24098;24318;24537;24671;
2050;Femmine;66;23986;24106;24311;24542;24755;24970;25099;
2050;Femmine;67;24738;24859;25055;25284;25493;25705;25834;
2050;Femmine;68;24665;24791;24980;25208;25416;25624;25742;
2050;Femmine;69;25115;25230;25422;25645;25853;26054;26169;
2050;Femmine;70;25413;25527;25724;25943;26150;26347;26465;
2050;Femmine;71;26998;27117;27317;27545;27756;27954;28067;
2050;Femmine;72;28199;28331;28534;28768;28982;29190;29298;
2050;Femmine;73;29118;29245;29461;29707;29928;30144;30258;
2050;Femmine;74;30384;30529;30762;31020;31261;31484;31611;
2050;Femmine;75;31032;31190;31435;31707;31967;32200;32340;
2050;Femmine;76;30451;30622;30878;31166;31442;31683;31832;
2050;Femmine;77;30698;30875;31156;31472;31774;32032;32196;
2050;Femmine;78;30662;30848;31163;31511;31843;32122;32288;
2050;Femmine;79;29682;29884;30214;30592;30949;31247;31428;
2050;Femmine;80;29972;30210;30572;31004;31399;31748;31954;
2050;Femmine;81;28699;28945;29350;29815;30248;30631;30848;
2050;Femmine;82;27723;27976;28432;28945;29423;29844;30078;
2050;Femmine;83;26632;26918;27425;27992;28518;28980;29251;
2050;Femmine;84;25298;25610;26179;26797;27379;27891;28200;
2050;Femmine;85;24265;24609;25252;25943;26596;27167;27529;
2050;Femmine;86;21140;21482;22145;22852;23526;24107;24485;
2050;Femmine;87;18788;19149;19834;20583;21292;21905;22325;
2050;Femmine;88;16860;17247;17970;18769;19535;20188;20644;
2050;Femmine;89;14525;14922;15657;16475;17266;17948;18419;
2050;Femmine;90;12253;12648;13386;14211;15019;15715;16191;
2050;Femmine;91;10224;10610;11342;12165;12986;13692;14176;
2050;Femmine;92;8518;8894;9615;10438;11267;11988;12479;
2050;Femmine;93;6814;7169;7853;8641;9445;10150;10638;
2050;Femmine;94;5327;5655;6290;7027;7794;8468;8946;
2050;Femmine;95;4078;4371;4949;5623;6337;6980;7432;
2050;Femmine;96;2945;3192;3688;4272;4904;5477;5886;
2050;Femmine;97;2127;2332;2753;3260;3819;4333;4707;
2050;Femmine;98;1490;1654;1998;2425;2906;3355;3685;
2050;Femmine;99;1053;1185;1469;1833;2249;2649;2948;
2050;Femmine;100;684;782;997;1281;1614;1941;2192;
2050;Femmine;101;447;519;683;904;1172;1442;1652;
2050;Femmine;102;256;302;410;562;750;946;1100;
2050;Femmine;103;139;167;235;334;461;596;705;
2050;Femmine;104;55;68;100;147;211;280;337;
2050;Femmine;105;29;37;56;87;129;176;216;
2050;Femmine;106;14;18;28;45;70;98;123;
2050;Femmine;107;6;8;13;22;35;52;66;
2050;Femmine;108;2;3;6;10;17;26;34;
2050;Femmine;109;1;1;2;5;8;13;17;
2050;Femmine;110 e oltre;0;1;1;3;5;9;12;
2050;Femmine;Totale;1888858;1905086;1937324;1970558;2004465;2033702;2055736;
2050;Totale;0;22400;23266;24805;26526;28227;29873;30877;
2050;Totale;1;22945;23873;25368;27080;28761;30413;31379;
2050;Totale;2;23526;24441;25917;27609;29257;30889;31857;
