"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Sicilia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2077;Totale;73;39736;40344;41465;42761;43931;45047;45691;
2077;Totale;74;38933;39543;40615;41887;43009;44110;44737;
2077;Totale;75;38697;39305;40329;41572;42649;43729;44326;
2077;Totale;76;38620;39229;40197;41451;42501;43539;44128;
2077;Totale;77;38068;38704;39634;40858;41867;42904;43472;
2077;Totale;78;36983;37568;38528;39729;40699;41718;42308;
2077;Totale;79;36084;36606;37580;38791;39742;40764;41352;
2077;Totale;80;35370;35925;36897;38131;39100;40129;40670;
2077;Totale;81;34378;34954;35966;37196;38192;39183;39737;
2077;Totale;82;33706;34323;35386;36676;37729;38741;39328;
2077;Totale;83;33109;33799;34944;36310;37424;38498;39144;
2077;Totale;84;32552;33327;34577;36058;37302;38438;39143;
2077;Totale;85;30229;31062;32336;33921;35248;36456;37211;
2077;Totale;86;28369;29304;30609;32319;33753;35071;35868;
2077;Totale;87;25840;26836;28183;30003;31555;32945;33766;
2077;Totale;88;23379;24375;25811;27718;29384;30864;31728;
2077;Totale;89;20122;21034;22516;24413;26127;27651;28514;
2077;Totale;90;17340;18229;19709;21627;23388;24985;25894;
2077;Totale;91;14653;15580;17114;18982;20798;22447;23412;
2077;Totale;92;12210;13070;14587;16415;18295;19984;20946;
2077;Totale;93;9608;10404;11818;13501;15361;16940;17930;
2077;Totale;94;7684;8400;9751;11327;13182;14706;15726;
2077;Totale;95;5785;6409;7643;9040;10795;12228;13203;
2077;Totale;96;4355;4882;6006;7251;8904;10287;11140;
2077;Totale;97;3095;3568;4529;5592;7100;8396;9129;
2077;Totale;98;2179;2566;3378;4273;5619;6823;7506;
2077;Totale;99;1457;1757;2406;3131;4299;5365;5949;
2077;Totale;100;962;1190;1699;2285;3273;4205;4736;
2077;Totale;101;591;755;1122;1571;2374;3130;3591;
2077;Totale;102;349;461;719;1049;1670;2274;2697;
2077;Totale;103;186;253;415;635;1068;1511;1831;
2077;Totale;104;94;133;233;374;668;989;1235;
2077;Totale;105;46;68;126;214;407;627;799;
2077;Totale;106;20;31;62;112;226;367;489;
2077;Totale;107;8;13;29;57;123;211;291;
2077;Totale;108;3;5;13;26;61;111;160;
2077;Totale;109;1;2;5;12;29;56;83;
2077;Totale;110 e oltre;1;1;3;7;21;46;73;
2077;Totale;Totale;2595031;2684640;2822946;2978585;3133013;3286884;3373694;
2078;Maschi;0;6970;7590;8846;10472;12057;13556;14639;
2078;Maschi;1;7177;7796;9024;10641;12202;13684;14756;
2078;Maschi;2;7337;7990;9187;10788;12327;13785;14817;
2078;Maschi;3;7515;8152;9328;10915;12450;13856;14869;
2078;Maschi;4;7652;8309;9480;11045;12539;13939;14928;
2078;Maschi;5;7805;8460;9613;11160;12644;13999;14964;
2078;Maschi;6;7957;8616;9745;11251;12732;14047;15007;
2078;Maschi;7;8098;8752;9872;11358;12824;14087;15025;
2078;Maschi;8;8221;8891;9974;11455;12882;14132;15040;
2078;Maschi;9;8345;9030;10102;11539;12946;14173;15051;
2078;Maschi;10;8482;9160;10230;11633;13017;14195;15078;
2078;Maschi;11;8619;9280;10338;11719;13070;14221;15114;
2078;Maschi;12;8767;9403;10460;11799;13126;14260;15123;
2078;Maschi;13;8887;9545;10574;11882;13191;14317;15131;
2078;Maschi;14;9050;9706;10709;11970;13260;14375;15173;
2078;Maschi;15;9210;9865;10859;12090;13353;14450;15220;
2078;Maschi;16;9414;10050;11047;12239;13486;14578;15325;
2078;Maschi;17;9666;10267;11269;12427;13678;14724;15466;
2078;Maschi;18;9896;10529;11516;12662;13895;14931;15650;
2078;Maschi;19;10180;10797;11796;12934;14158;15189;15890;
2078;Maschi;20;10461;11086;12089;13233;14451;15476;16160;
2078;Maschi;21;10752;11362;12383;13519;14717;15755;16431;
2078;Maschi;22;11021;11629;12645;13798;14984;16034;16690;
2078;Maschi;23;11258;11858;12883;14037;15227;16321;16897;
2078;Maschi;24;11419;12030;13074;14234;15432;16516;17100;
2078;Maschi;25;11553;12172;13239;14402;15613;16697;17277;
2078;Maschi;26;11625;12270;13351;14524;15740;16829;17429;
2078;Maschi;27;11666;12349;13441;14627;15855;16936;17566;
2078;Maschi;28;11700;12392;13506;14709;15949;17054;17710;
2078;Maschi;29;11729;12449;13573;14797;16078;17163;17852;
2078;Maschi;30;11779;12513;13641;14892;16170;17294;17992;
2078;Maschi;31;11894;12583;13732;14999;16290;17438;18145;
2078;Maschi;32;11969;12658;13843;15117;16409;17582;18310;
2078;Maschi;33;12056;12757;13956;15254;16552;17738;18462;
2078;Maschi;34;12153;12872;14070;15382;16681;17884;18602;
2078;Maschi;35;12269;12999;14186;15520;16827;18048;18764;
2078;Maschi;36;12382;13116;14311;15660;16981;18203;18907;
2078;Maschi;37;12526;13239;14455;15806;17124;18348;19045;
2078;Maschi;38;12647;13362;14589;15938;17253;18493;19168;
2078;Maschi;39;12793;13511;14731;16082;17386;18614;19303;
2078;Maschi;40;12939;13640;14848;16212;17513;18736;19420;
2078;Maschi;41;13091;13798;14979;16330;17620;18852;19518;
2078;Maschi;42;13251;13940;15102;16454;17714;18955;19624;
2078;Maschi;43;13387;14085;15236;16576;17830;19054;19715;
2078;Maschi;44;13521;14224;15369;16679;17913;19130;19793;
2078;Maschi;45;13615;14291;15414;16706;17936;19116;19785;
2078;Maschi;46;13706;14363;15488;16760;17956;19121;19780;
2078;Maschi;47;13798;14455;15562;16812;17996;19137;19791;
2078;Maschi;48;13899;14546;15618;16862;18029;19121;19797;
2078;Maschi;49;14017;14658;15693;16915;18062;19134;19828;
2078;Maschi;50;14148;14751;15777;16984;18109;19165;19837;
2078;Maschi;51;14259;14855;15851;17047;18150;19185;19854;
2078;Maschi;52;14379;14945;15940;17113;18199;19210;19871;
2078;Maschi;53;14500;15053;16026;17159;18224;19229;19881;
2078;Maschi;54;15099;15665;16606;17705;18730;19749;20344;
2078;Maschi;55;15868;16417;17340;18425;19434;20424;21022;
2078;Maschi;56;15935;16472;17385;18450;19440;20409;20994;
2078;Maschi;57;16197;16718;17622;18668;19636;20584;21171;
2078;Maschi;58;16650;17164;18047;19077;20025;20957;21542;
2078;Maschi;59;17251;17759;18613;19636;20572;21474;22062;
2078;Maschi;60;17694;18199;19035;20039;20954;21846;22408;
2078;Maschi;61;17724;18218;19049;20031;20924;21808;22360;
2078;Maschi;62;18289;18766;19597;20556;21438;22296;22840;
2078;Maschi;63;18712;19168;19999;20936;21807;22642;23169;
2078;Maschi;64;18554;19016;19825;20743;21595;22411;22926;
2078;Maschi;65;19305;19755;20540;21445;22282;23087;23583;
2078;Maschi;66;19482;19944;20722;21598;22427;23190;23681;
2078;Maschi;67;19972;20422;21178;22034;22841;23594;24069;
2078;Maschi;68;20376;20787;21532;22377;23155;23888;24349;
2078;Maschi;69;20573;20982;21707;22538;23302;24020;24463;
2078;Maschi;70;20423;20820;21517;22348;23085;23792;24228;
2078;Maschi;71;20892;21284;21968;22792;23517;24207;24637;
2078;Maschi;72;20914;21297;21989;22797;23509;24196;24607;
2078;Maschi;73;20968;21358;22019;22839;23525;24204;24620;
2078;Maschi;74;19889;20278;20937;21734;22397;23068;23461;
2078;Maschi;75;19221;19598;20282;21058;21720;22357;22732;
2078;Maschi;76;18981;19341;20053;20829;21491;22124;22492;
2078;Maschi;77;18876;19254;19980;20784;21451;22091;22486;
2078;Maschi;78;18156;18562;19322;20133;20810;21442;21850;
2078;Maschi;79;17346;17801;18569;19390;20069;20742;21130;
2078;Maschi;80;16492;17006;17791;18643;19351;20035;20427;
2078;Maschi;81;15612;16162;16960;17869;18636;19299;19743;
2078;Maschi;82;14653;15261;16120;17061;17878;18595;19019;
2078;Maschi;83;13914;14553;15465;16474;17352;18112;18596;
2078;Maschi;84;13044;13705;14694;15782;16758;17545;18086;
2078;Maschi;85;12216;12965;14038;15244;16324;17215;17784;
2078;Maschi;86;10721;11517;12615;13869;15011;15939;16535;
2078;Maschi;87;9439;10257;11414;12715;13946;14932;15580;
2078;Maschi;88;7967;8767;9923;11257;12542;13549;14223;
2078;Maschi;89;6709;7472;8648;10011;11361;12434;13136;
2078;Maschi;90;5198;5899;6993;8300;9621;10677;11401;
2078;Maschi;91;4006;4648;5676;6934;8225;9294;10033;
2078;Maschi;92;2954;3515;4440;5609;6842;7875;8614;
2078;Maschi;93;2117;2603;3420;4480;5640;6647;7349;
2078;Maschi;94;1413;1803;2478;3391;4425;5347;6002;
2078;Maschi;95;936;1238;1791;2578;3510;4360;4969;
2078;Maschi;96;567;785;1206;1834;2613;3346;3888;
2078;Maschi;97;338;494;812;1312;1968;2606;3081;
2078;Maschi;98;190;294;516;891;1410;1936;2338;
2078;Maschi;99;105;172;325;601;1008;1439;1774;
2078;Maschi;100;54;94;192;382;681;1009;1279;
2078;Maschi;101;27;50;111;240;454;703;918;
2078;Maschi;102;12;24;59;139;282;458;617;
2078;Maschi;103;5;11;29;76;166;284;395;
2078;Maschi;104;2;4;13;37;88;160;230;
2078;Maschi;105;1;2;5;17;45;87;131;
2078;Maschi;106;0;1;2;8;22;45;70;
2078;Maschi;107;0;0;1;3;10;21;34;
2078;Maschi;108;0;0;0;1;4;10;16;
2078;Maschi;109;0;0;0;0;2;4;7;
2078;Maschi;110 e oltre;0;0;0;0;1;2;4;
2078;Maschi;Totale;1271279;1322988;1402958;1487838;1575953;1655513;1705842;
2078;Femmine;0;6571;7153;8331;9865;11355;12773;13794;
2078;Femmine;1;6772;7348;8513;10032;11514;12895;13921;
2078;Femmine;2;6936;7533;8669;10179;11625;13017;13976;
2078;Femmine;3;7111;7694;8805;10308;11742;13102;14056;
2078;Femmine;4;7239;7858;8955;10441;11853;13186;14124;
2078;Femmine;5;7384;8001;9086;10557;11957;13253;14158;
2078;Femmine;6;7529;8158;9218;10651;12058;13295;14199;
2078;Femmine;7;7662;8290;9341;10758;12150;13327;14222;
2078;Femmine;8;7789;8421;9455;10854;12211;13394;14248;
2078;Femmine;9;7898;8547;9580;10936;12276;13434;14255;
2078;Femmine;10;8027;8664;9691;11024;12343;13465;14293;
2078;Femmine;11;8148;8779;9798;11102;12391;13494;14318;
2078;Femmine;12;8260;8892;9894;11171;12433;13525;14343;
2078;Femmine;13;8378;9013;9995;11239;12478;13558;14322;
2078;Femmine;14;8503;9145;10102;11304;12521;13600;14334;
2078;Femmine;15;8635;9274;10221;11390;12575;13654;14376;
2078;Femmine;16;8805;9422;10353;11490;12663;13725;14427;
2078;Femmine;17;8981;9574;10513;11611;12781;13815;14489;
2078;Femmine;18;9178;9764;10688;11763;12912;13930;14578;
2078;Femmine;19;9390;9968;10889;11947;13086;14085;14722;
2078;Femmine;20;9594;10190;11099;12159;13280;14271;14871;
2078;Femmine;21;9829;10424;11323;12367;13475;14452;15056;
2078;Femmine;22;10026;10631;11526;12574;13667;14619;15210;
2078;Femmine;23;10213;10816;11718;12748;13833;14771;15361;
2078;Femmine;24;10347;10946;11866;12887;13964;14907;15495;
2078;Femmine;25;10455;11052;11967;13001;14079;15014;15613;
2078;Femmine;26;10520;11100;12028;13078;14135;15091;15694;
2078;Femmine;27;10582;11143;12090;13140;14212;15142;15762;
2078;Femmine;28;10602;11186;12136;13190;14251;15190;15819;
2078;Femmine;29;10640;11203;12184;13253;14337;15306;15898;
2078;Femmine;30;10709;11267;12262;13329;14410;15395;15994;
2078;Femmine;31;10789;11341;12355;13422;14507;15511;16109;
2078;Femmine;32;10850;11433;12460;13531;14625;15630;16236;
2078;Femmine;33;10947;11536;12574;13660;14762;15754;16355;
2078;Femmine;34;11049;11640;12683;13781;14889;15883;16470;
2078;Femmine;35;11165;11768;12806;13912;15021;16025;16625;
2078;Femmine;36;11291;11902;12930;14045;15157;16164;16758;
2078;Femmine;37;11433;12029;13055;14186;15284;16296;16892;
2078;Femmine;38;11555;12164;13189;14313;15410;16412;17030;
2078;Femmine;39;11709;12305;13315;14451;15537;16556;17150;
2078;Femmine;40;11845;12421;13439;14577;15659;16650;17252;
2078;Femmine;41;11970;12546;13555;14691;15767;16749;17359;
2078;Femmine;42;12119;12680;13666;14814;15873;16854;17450;
2078;Femmine;43;12251;12842;13808;14938;15979;16959;17536;
2078;Femmine;44;12419;12990;13938;15048;16092;17051;17612;
2078;Femmine;45;12488;13060;13995;15083;16120;17065;17625;
2078;Femmine;46;12577;13144;14068;15147;16164;17104;17638;
2078;Femmine;47;12702;13240;14171;15211;16204;17137;17659;
2078;Femmine;48;12817;13319;14251;15273;16252;17166;17696;
2078;Femmine;49;12941;13447;14343;15339;16300;17213;17702;
2078;Femmine;50;13051;13573;14437;15421;16369;17266;17739;
2078;Femmine;51;13179;13690;14530;15497;16424;17292;17759;
2078;Femmine;52;13318;13795;14613;15573;16488;17311;17812;
2078;Femmine;53;13411;13877;14704;15629;16534;17345;17844;
2078;Femmine;54;14174;14608;15393;16333;17228;18029;18502;
2078;Femmine;55;14593;15008;15784;16713;17597;18386;18851;
2078;Femmine;56;15038;15453;16216;17132;17997;18780;19241;
2078;Femmine;57;15186;15599;16353;17253;18102;18876;19333;
2078;Femmine;58;15604;16009;16756;17635;18467;19221;19681;
2078;Femmine;59;16280;16682;17414;18281;19096;19833;20293;
2078;Femmine;60;16604;17012;17723;18576;19376;20115;20561;
2078;Femmine;61;16867;17254;17960;18799;19582;20309;20745;
2078;Femmine;62;17239;17627;18323;19144;19914;20629;21063;
2078;Femmine;63;17656;18038;18722;19526;20274;20975;21404;
2078;Femmine;64;17498;17866;18545;19331;20067;20745;21167;
2078;Femmine;65;18337;18696;19356;20125;20831;21510;21934;
2078;Femmine;66;18445;18794;19439;20188;20868;21536;21956;
2078;Femmine;67;18917;19268;19888;20627;21283;21946;22347;
2078;Femmine;68;19149;19503;20105;20824;21473;22105;22511;
2078;Femmine;69;19430;19780;20364;21064;21691;22296;22706;
2078;Femmine;70;19274;19618;20188;20869;21476;22071;22472;
2078;Femmine;71;19213;19560;20100;20767;21365;21936;22318;
2078;Femmine;72;19487;19832;20367;21013;21584;22155;22527;
2078;Femmine;73;19642;19977;20492;21129;21686;22242;22612;
2078;Femmine;74;19112;19438;19944;20558;21093;21639;21997;
2078;Femmine;75;18905;19212;19714;20307;20829;21363;21725;
2078;Femmine;76;18784;19086;19562;20151;20662;21187;21524;
2078;Femmine;77;18648;18937;19412;19991;20485;21018;21327;
2078;Femmine;78;18640;18914;19378;19959;20449;20968;21276;
2078;Femmine;79;18174;18437;18900;19477;19966;20469;20762;
2078;Femmine;80;17844;18137;18592;19169;19658;20173;20454;
2078;Femmine;81;17753;18067;18543;19139;19646;20157;20440;
2078;Femmine;82;17386;17720;18215;18856;19393;19925;20226;
2078;Femmine;83;17143;17515;18046;18728;19322;19866;20179;
2078;Femmine;84;17090;17467;18075;18821;19487;20069;20409;
2078;Femmine;85;16870;17287;17973;18819;19569;20227;20597;
2078;Femmine;86;15724;16182;16935;17850;18669;19397;19794;
2078;Femmine;87;14762;15268;16148;17152;18073;18891;19311;
2078;Femmine;88;13504;14029;15018;16101;17115;18025;18474;
2078;Femmine;89;12101;12670;13709;14871;15973;16958;17496;
2078;Femmine;90;10398;10966;12030;13246;14408;15454;16029;
2078;Femmine;91;8863;9435;10520;11798;13042;14155;14753;
2078;Femmine;92;7505;8086;9198;10522;11847;13037;13674;
2078;Femmine;93;6179;6766;7853;9194;10564;11788;12483;
2078;Femmine;94;4786;5324;6351;7617;8954;10172;10873;
2078;Femmine;95;3754;4263;5239;6457;7777;9025;9748;
2078;Femmine;96;2792;3234;4102;5222;6472;7664;8386;
2078;Femmine;97;2061;2445;3210;4230;5402;6559;7292;
2078;Femmine;98;1444;1760;2395;3287;4346;5412;6110;
2078;Femmine;99;979;1227;1747;2501;3428;4399;5052;
2078;Femmine;100;626;812;1213;1820;2600;3441;4021;
2078;Femmine;101;392;527;828;1307;1956;2676;3182;
2078;Femmine;102;229;318;528;881;1384;1964;2382;
2078;Femmine;103;129;185;325;577;954;1409;1745;
2078;Femmine;104;64;96;180;340;594;915;1165;
2078;Femmine;105;30;48;96;194;361;581;762;
2078;Femmine;106;14;23;50;107;213;360;487;
2078;Femmine;107;6;10;23;54;115;204;285;
2078;Femmine;108;2;4;10;26;60;113;163;
2078;Femmine;109;1;2;4;11;28;57;85;
2078;Femmine;110 e oltre;0;1;2;7;21;48;76;
2078;Femmine;Totale;1279133;1317674;1384255;1462569;1541009;1614112;1660496;
2078;Totale;0;13541;14742;17175;20337;23413;26333;28435;
2078;Totale;1;13943;15137;17538;20673;23698;26575;28690;
2078;Totale;2;14279;15521;17855;20967;23952;26810;28799;
2078;Totale;3;14623;15847;18135;21222;24191;26967;28934;
2078;Totale;4;14901;16169;18439;21486;24392;27126;29032;
2078;Totale;5;15202;16463;18700;21717;24600;27252;29104;
2078;Totale;6;15481;16783;18980;21902;24795;27335;29185;
2078;Totale;7;15776;17041;19213;22116;24970;27410;29237;
2078;Totale;8;16011;17313;19439;22309;25092;27518;29276;
2078;Totale;9;16237;17578;19683;22475;25225;27596;29296;
2078;Totale;10;16506;17815;19923;22658;25352;27641;29386;
2078;Totale;11;16764;18068;20134;22821;25469;27717;29441;
2078;Totale;12;17022;18288;20347;22970;25559;27808;29464;
2078;Totale;13;17266;18568;20567;23121;25666;27864;29451;
2078;Totale;14;17557;18848;20819;23274;25780;27980;29513;
2078;Totale;15;17838;19130;21077;23481;25914;28119;29596;
2078;Totale;16;18214;19467;21410;23728;26153;28304;29759;
2078;Totale;17;18655;19850;21783;24038;26454;28545;29950;
2078;Totale;18;19073;20300;22218;24425;26811;28854;30246;
2078;Totale;19;19570;20788;22669;24880;27239;29279;30617;
2078;Totale;20;20072;21282;23185;25393;27728;29745;31045;
2078;Totale;21;20564;21795;23706;25887;28198;30198;31467;
2078;Totale;22;21048;22216;24186;26372;28630;30630;31892;
2078;Totale;23;21500;22636;24594;26785;29041;31091;32272;
2078;Totale;24;21785;22975;24926;27121;29369;31429;32562;
2078;Totale;25;22024;23215;25205;27404;29669;31746;32843;
2078;Totale;26;22170;23369;25383;27601;29886;31925;33084;
2078;Totale;27;22275;23493;25522;27767;30053;32110;33245;
2078;Totale;28;22323;23543;25663;27899;30230;32265;33491;
2078;Totale;29;22396;23649;25782;28050;30416;32416;33765;
2078;Totale;30;22502;23780;25937;28222;30587;32654;33930;
2078;Totale;31;22659;23943;26101;28421;30816;32941;34195;
2078;Totale;32;22817;24107;26292;28648;31071;33200;34472;
2078;Totale;33;23047;24310;26496;28915;31321;33480;34741;
2078;Totale;34;23232;24491;26716;29163;31563;33738;35008;
2078;Totale;35;23471;24743;26985;29432;31855;34045;35312;
2078;Totale;36;23708;25029;27278;29704;32130;34357;35639;
2078;Totale;37;23949;25271;27544;29992;32407;34633;35927;
2078;Totale;38;24234;25520;27770;30251;32644;34905;36166;
2078;Totale;39;24505;25820;28038;30533;32887;35145;36392;
2078;Totale;40;24728;26100;28278;30789;33137;35389;36631;
2078;Totale;41;25034;26383;28530;31021;33359;35559;36835;
2078;Totale;42;25363;26671;28766;31269;33597;35787;37020;
2078;Totale;43;25707;26975;29050;31513;33820;36028;37235;
2078;Totale;44;26007;27274;29304;31727;33994;36244;37395;
2078;Totale;45;26172;27367;29426;31789;34022;36197;37407;
2078;Totale;46;26326;27507;29562;31908;34121;36219;37446;
2078;Totale;47;26559;27670;29734;32023;34193;36225;37442;
2078;Totale;48;26771;27887;29898;32135;34293;36281;37452;
2078;Totale;49;26991;28142;30057;32255;34374;36316;37499;
2078;Totale;50;27250;28371;30239;32405;34483;36396;37544;
2078;Totale;51;27492;28583;30401;32544;34574;36453;37601;
2078;Totale;52;27712;28767;30562;32686;34674;36515;37634;
2078;Totale;53;27928;28932;30743;32789;34773;36571;37695;
2078;Totale;54;29272;30293;32026;34038;35954;37782;38750;
2078;Totale;55;30438;31442;33158;35138;37028;38809;39815;
2078;Totale;56;30958;31926;33627;35582;37440;39172;40226;
2078;Totale;57;31385;32327;33995;35920;37747;39468;40493;
2078;Totale;58;32255;33163;34798;36712;38512;40194;41187;
2078;Totale;59;33513;34409;36026;37917;39681;41308;42321;
2078;Totale;60;34291;35177;36761;38615;40338;41936;42953;
2078;Totale;61;34585;35471;37011;38830;40506;42070;43083;
2078;Totale;62;35539;36425;37926;39700;41343;42850;43876;
2078;Totale;63;36396;37241;38726;40462;42052;43553;44564;
2078;Totale;64;36088;36914;38371;40074;41637;43092;44080;
2078;Totale;65;37661;38479;39897;41570;43096;44539;45468;
2078;Totale;66;37968;38740;40154;41786;43264;44704;45603;
2078;Totale;67;38951;39672;41080;42661;44109;45502;46384;
2078;Totale;68;39552;40299;41663;43201;44612;45940;46816;
2078;Totale;69;40036;40779;42108;43602;44968;46276;47114;
2078;Totale;70;39761;40473;41772;43217;44538;45806;46619;
2078;Totale;71;40230;40897;42146;43559;44866;46070;46822;
2078;Totale;72;40577;41231;42443;43810;45082;46251;46941;
2078;Totale;73;40805;41433;42616;43968;45196;46358;47030;
2078;Totale;74;39225;39836;40969;42292;43466;44613;45267;
2078;Totale;75;38375;38990;40073;41365;42499;43609;44249;
2078;Totale;76;38057;38684;39693;40979;42068;43171;43743;
2078;Totale;77;37862;38530;39489;40775;41835;42903;43514;
2078;Totale;78;37235;37845;38823;40092;41102;42190;42772;
2078;Totale;79;36048;36622;37610;38867;39859;40921;41545;
2078;Totale;80;34956;35531;36536;37812;38814;39864;40450;
2078;Totale;81;34098;34692;35733;37008;38024;39087;39646;
2078;Totale;82;32908;33521;34598;35917;36988;38017;38633;
2078;Totale;83;32002;32691;33828;35203;36341;37404;38063;
2078;Totale;84;31152;31891;33136;34603;35829;36961;37672;
2078;Totale;85;30251;31114;32410;34063;35420;36650;37425;
2078;Totale;86;27726;28658;30000;31718;33163;34489;35283;
2078;Totale;87;25626;26638;28019;29867;31456;32853;33681;
2078;Totale;88;22987;24000;25447;27357;29026;30532;31378;
2078;Totale;89;20387;21381;22919;24882;26664;28237;29163;
2078;Totale;90;17158;18097;19629;21546;23334;24940;25896;
2078;Totale;91;14377;15315;16833;18732;20573;22213;23215;
2078;Totale;92;11903;12795;14307;16131;18010;19667;20698;
2078;Totale;93;9660;10472;11923;13673;15592;17204;18211;
2078;Totale;94;7372;8097;9430;11008;12847;14354;15401;
2078;Totale;95;5693;6344;7604;9035;10839;12265;13280;
2078;Totale;96;4155;4694;5831;7056;8705;10037;10929;
2078;Totale;97;3013;3494;4458;5542;7078;8361;9104;
